date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 7  #,home,Chatfield,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 7  #,home,Evergreen,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 8  #,home,Golden Club,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 29  #,home,Pitching Showcase,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Oct 9  #,home,Sophomore Showcase,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 1,home,Dawson,W,12-0,12,0,12,win,20200201_ygu2,3,1,0,,,,1,,1,,,12.0,win,20200201_ygu2,,,,0,0,,,,,3,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 1,home,Dawson,W,11-5,11,5,6,win,20200201_sgku,3,3,2,,,1,2,1,,,,6.0,win,20200201_sgku,,,,5,1,,,,,4,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 2,home,Dawson,W,7-6,7,6,1,win,20200202_i02e,4,1,3,,1,,2,,,,,1.0,win,20200202_i02e,,,,5,1,,,,,4,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 2,home,Dawson,W,6-2,6,2,4,win,20200202_6zeo,2,1,1,,1,,1,,1,,,4.0,win,20200202_6zeo,,1,,3,1,,,,,3,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 14,home,Frank Phillips,L,7-4,7,4,3,win,20200214_lj3m,5,0,1,,,,0,,2,,,3.0,win,20200214_lj3m,,,,1,0,,,,,5,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 15,home,Frank Phillips,W,6-5,6,5,1,win,20200215_mbya,2,1,1,,,,0,,1,,,1.0,win,20200215_mbya,1,,,1,0,,,,,3,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 15,home,Frank Phillips,L,4-3,4,3,1,win,20200215_2hwj,3,0,1,,,,0,,2,,1,1.0,win,20200215_2hwj,,,,1,0,,,,,3,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 21,home,Otero,W,12-0,12,0,12,win,20200221_jgpw,3,3,3,1,,,2,1,,2,1,12.0,win,20200221_jgpw,,,,4,1,,,,,4,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 22,home,Otero,L,3-2,3,2,1,win,20200222_mu6m,3,1,1,1,,,0,,1,,,1.0,win,20200222_mu6m,,,,2,1,,,,,3,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
