date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Ranger,W,17-0,17,0,17,win,20230205_pi9q,1,3,1,,,,0,1,,,,2,,,1,0,,,,,4,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Feb 11,home,New Mexico,W,15-14,15,14,1,win,20230211_wyiz,5,1,1,,,,2,,1,,,,,,1,0,,,,,5,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Feb 18,home,Rose State,W,1-0,1,0,1,win,20230218_9ix1,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Mar 3,home,North Central Texas,W,14-2,14,2,12,win,20230303_i5qz,4,2,2,,,2,5,,,,,,,,8,2,,,,,4,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Mar 4,home,North Central Texas,W,8-7,8,7,1,win,20230304_6aec,5,0,0,,,,0,,2,,,,,,0,0,,,,,5,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Mar 4,home,North Central Texas,W,9-3,9,3,6,win,20230304_xxvh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Mar 9,home,Hutchinson,W,13-7,13,7,6,win,20230309_5z7l,5,1,2,,,,0,,1,,,,,,2,0,,,,,5,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Mar 11,home,Hutchinson,W,7-2,7,2,5,win,20230311_9659,3,0,0,,,,1,,1,,1,,,,0,0,,,,,3,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Mar 14,home,Otero,W,6-3,6,3,3,win,20230314_fk16,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Mar 15,home,Garden City,W,11-10,11,10,1,win,20230315_240f,4,3,3,1,1,1,2,,1,,,,,,9,3,,,,,4,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Mar 15,home,Garden City,W,13-2,13,2,11,win,20230315_6dh9,4,2,2,,,2,5,,1,,,,,,8,2,,,,,4,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Mar 18,home,Garden City,W,12-5,12,5,7,win,20230318_nkcl,5,2,2,0,1,0,1,1,0,1,0,0,0,0,4,1,,0,,,6,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
Mar 23,home,Barton,W,3-1,3,1,2,win,20230323_tqzm,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,andrewdetlefsen93mu,Andrew Detlefsen
