date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Oakton,W,3-2,3,2,1,win,20230312_abt3,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Mar 12,home,Oakton,W,9-1,9,1,8,win,20230312_dkal,2,0,1,1,,,1,,1,,,2,,,2,1,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Mar 13,home,Rockland,W,8-6,8,6,2,win,20230313_pidx,3,0,2,1,,,1,,,1,,,,,3,1,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Mar 13,home,Rockland,W,13-2,13,2,11,win,20230313_t95d,4,0,1,1,,,2,,2,,,1,,,2,1,,,,,5,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Mar 15,home,Waubonsee,W,6-4,6,4,2,win,20230315_n627,2,0,0,,,,0,1,1,,,1,,,0,0,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Mar 17,home,Northern Essex,W,6-3,6,3,3,win,20230317_o2o2,2,1,0,,,,0,,1,,,1,,,0,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Mar 26,home,SUNY Adirondack,W,11-3,11,3,8,win,20230326_nzfr,3,2,2,,,,1,,1,2,1,1,,,2,0,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 3,home,SUNY Broome,W,15-1,15,1,14,win,20230403_x3gj,2,1,0,,,,0,2,1,2,,,,,0,0,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 3,home,SUNY Broome,W,12-1,12,1,11,win,20230403_bnyk,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 4,home,Monroe CC,W,2-1,2,1,1,win,20230404_7o8t,2,0,0,,,,1,,,,,,1,,0,0,1,1,2,0.50,3,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 4,home,Monroe CC,W,7-2,7,2,5,win,20230404_c05d,4,0,1,1,,,1,,1,,,,,,2,1,,2,,,4,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 8,home,Hudson Valley,W,14-4,14,4,10,win,20230408_pdb3,3,1,1,,,1,3,1,1,,,,,,4,1,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 8,home,Hudson Valley,W,15-2,15,2,13,win,20230408_ekl4,2,1,0,,,,1,,1,,,1,,,0,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 13,home,Hudson Valley,W,7-6,7,6,1,win,20230413_dse6,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 13,home,Hudson Valley,W,17-10,17,10,7,win,20230413_f4ke,4,2,2,1,1,,3,1,1,1,,,,,5,2,,,,,5,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 15,home,Jefferson (NY),W,3-1,3,1,2,win,20230415_b7z1,1,1,0,,,,0,,,1,,2,,,0,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 15,home,Jefferson (NY),W,11-7,11,7,4,win,20230415_cqw5,3,1,1,1,,,2,1,,1,,,,,2,1,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 16,home,Jefferson (NY),W,16-3,16,3,13,win,20230416_arux,4,1,1,,,1,1,,1,,,,,,4,1,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 16,home,Jefferson (NY),W,13-2,13,2,11,win,20230416_fkws,3,2,2,1,,1,3,,1,1,,,,,6,2,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 20,home,Cayuga,W,2-1,2,1,1,win,20230420_lvrr,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
Apr 22,home,Cayuga,W,6-3,6,3,3,win,20230422_g4r0,3,0,0,,,,0,1,1,1,,,,,0,0,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,chancechecca7a6r,Chance Checca
