date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Northeastern,W,10-2,10,2,8,win,20240126_duvw,3,2,2,,,,2,1,,,,,,,2,0,,,,,4,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
Jan 27,home,Garden City,W,10-1,10,1,9,win,20240127_vk9w,3,3,2,,,1,2,,,,,1,,,5,1,,,,,4,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
Jan 28,home,New Mexico Military,W,12-4,12,4,8,win,20240128_r73g,3,2,1,,,,0,1,,1,1,1,,,1,0,,,,,5,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
Feb 3,home,GateWay (AZ),W,7-1,7,1,6,win,20240203_i5sx,5,0,1,1,,,2,,2,,,,,,2,1,,,,,5,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
Feb 10,home,Dodge City,W,13-5,13,5,8,win,20240210_qrtg,4,3,2,,,1,2,1,,1,,,,,5,1,,,,,5,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
Feb 15,home,North Central Texas,W,15-5,15,5,10,win,20240215_mbil,3,2,1,,,1,1,2,1,,,,,,4,1,,,,,5,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
Feb 15,home,North Central Texas,W,3-1,3,1,2,win,20240215_qzdx,3,0,1,,,,1,,1,,,,1,,1,0,,,,,4,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
Feb 19,home,USW (JV),W,11-3,11,3,8,win,20240219_mg5b,3,2,1,,,1,1,,,,,1,,,4,1,,,,,4,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
Mar 1,home,Seward County,W,7-1,7,1,6,win,20240301_b5ip,3,2,2,,,1,1,1,,1,,,,,5,1,,,,,4,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
Mar 1,home,Seward County,W,11-1,11,1,10,win,20240301_0yyt,4,2,2,1,,1,1,,1,,,,,,6,2,,,,,4,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
Mar 2,home,Seward County,W,9-1,9,1,8,win,20240302_bsh8,2,2,0,,,,0,1,,,,1,,,0,0,,,,,4,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
Mar 2,home,Seward County,W,14-6,14,6,8,win,20240302_jfml,3,2,1,,,1,1,1,1,,,,,,4,1,,,,,4,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,brentiredalemkdh,Brent Iredale
