date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Northeastern,W,19-1,19,1,18,win,20150205_7xh6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 6,home,Northeastern,W,15-8,15,8,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 6,home,Northeastern,W,11-10,11,10,1,win,20150206_0ffc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 7,home,Northeastern,L,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 13,home,Utah State University Club,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 13,home,Utah State University Club,W,16-0,16,0,16,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 14,home,Boise State University Club,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 14,home,Boise State University Club,W,14-0,14,0,14,win,20150214_lttg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 19,home,Western Nevada,L,12-0,12,0,12,win,20150219_vo9k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 19,home,Southern Nevada,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 20,home,Colorado Northwestern,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 21,home,Salt Lake,W,3-2,3,2,1,win,20150221_3a5y,1,0,0,,,,0,2,,1,,,,1,0,0,,2,,,4,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 26,home,Western Nevada,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 26,home,Western Nevada,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 27,home,Western Nevada,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Feb 27,home,Western Nevada,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Mar 5,home,Colorado Northwestern,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Mar 6,home,Colorado Northwestern,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Mar 6,home,Colorado Northwestern,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Mar 7,home,Colorado Northwestern,L,9-3,9,3,6,win,20150307_e6tj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Mar 13,home,Treasure Valley CC,W,15-4,15,4,11,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Mar 13,home,Treasure Valley CC,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Mar 14,home,Treasure Valley CC,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Mar 14,home,Treasure Valley CC,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
Mar 19,home,Southern Nevada,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Southern Idaho,collegeofsouthernidaho,braxtondeverauxugrw,Braxton Deveraux
