date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,PSU Beaver,W,15-3,15,3,12,win,20230310_grdo,2,0,0,,,,1,1,,,,,,,0,0,,,,,3,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Mar 13,home,Baseline Baseball Academy,W,11-1,11,1,10,win,20230313_raz1,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Mar 14,home,Franciscan Univ,W,9-1,9,1,8,win,20230314_0d20,3,1,1,,,,0,,,,,,,1,1,0,,,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Mar 14,home,Franciscan Univ,W,5-2,5,2,3,win,20230314_b2y4,2,1,0,,,,0,1,,1,,,,,0,0,,,,,3,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Mar 17,home,Suffolk County,W,10-6,10,6,4,win,20230317_kzti,4,1,1,,,,2,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Mar 21,home,Allegany Maryland,W,15-6,15,6,9,win,20230321_x8i6,5,1,1,,,,0,,,1,,,,,1,0,,,,,5,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Mar 29,home,Shenandoah University,W,9-6,9,6,3,win,20230329_n8pl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Apr 1,home,CCBC Essex,W,12-7,12,7,5,win,20230401_wq4i,1,1,0,,,,0,2,,1,,1,,,0,0,,,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Apr 2,home,CCBC Dundalk,W,10-6,10,6,4,win,20230402_rltl,1,1,0,,,,0,,,1,,,,,0,0,,,,,1,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Apr 2,home,CCBC Dundalk,W,4-2,4,2,2,win,20230402_gssp,2,1,0,,,,0,1,1,,,,,,0,0,1,1,,,3,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Apr 8,home,Frederick,W,8-2,8,2,6,win,20230408_le7z,2,1,1,1,,,1,1,1,,,,,,2,1,,,,,3,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Apr 12,home,Southern Maryland,W,12-10,12,10,2,win,20230412_qrdj,3,0,1,,1,,1,1,,,,,,,3,1,,,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Apr 14,home,Garrett,W,15-6,15,6,9,win,20230414_lo42,4,1,0,,,,1,1,1,,,,,,0,0,,,,,5,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Apr 16,home,CCBC Catonsville,W,7-6,7,6,1,win,20230416_nip1,2,2,1,,,,0,1,,2,,,,,1,0,,,,,3,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Apr 18,home,Anne Arundel,W,7-3,7,3,4,win,20230418_47vs,3,0,1,,,,0,,1,,,,,1,1,0,,1,1,1.00,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
Apr 25,home,Prince George's,W,17-0,17,0,17,win,20230425_q2a6,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
May 3,home,Chesapeake,W,7-5,7,5,2,win,20230503_nft5,2,1,0,,,,1,1,,,,,,1,0,0,,,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
May 3,home,Chesapeake,W,13-3,13,3,10,win,20230503_hmtc,2,1,0,,,,1,3,,1,,,,,0,0,,,,,5,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,spencercrittenden5z6o,Spencer Crittenden
