date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Pacifica College,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
Feb 1,home,Pacifica College,W,8-7,8,7,1.0,win,20130201_3l4x,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
Feb 2,home,Utah State Eastern,W,8-5,8,5,3.0,win,20130202_k40u,5,0,1,1,,,3,,2,,,,,,2,1,,,2,,5,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
Feb 2,home,Utah State Eastern,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
Feb 7,home,Southern Nevada,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
Feb 8,home,Chandler-Gilbert,W,4-3,4,3,1.0,win,20130208_t7k2,5,0,0,,,,0,,,,,,,,0,0,,,,,5,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
Feb 9,home,Phoenix,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
Feb 12,home,Dutch National Team (WBC),L,6-1,6,1,5.0,win,20130212_ks4j,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
Feb 13,home,Central Arizona,L,5-1,5,1,4.0,win,20130213_pnuj,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
Feb 15,home,Glendale,W,5-4,5,4,1.0,win,20130215_vl9d,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
Feb 16,home,Glendale,W,4-3,4,3,1.0,win,20130216_wliz,3,0,0,,,,1,,,,,,1,,0,0,,,,,4,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
Feb 19,home,Chandler-Gilbert,W,8-5,8,5,3.0,win,20130219_ueec,5,0,2,,,,1,,1,,1,,,,2,0,1,,,,5,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,ryancoopero0n7,Ryan Cooper
