date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Pearl River,L,16-6,16,6,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,breckjonesms6m,Breck Jones
Feb 7,home,Pearl River,L,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,breckjonesms6m,Breck Jones
Feb 9,home,East Central (MS),L,16-13,16,13,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,breckjonesms6m,Breck Jones
Feb 9,home,East Central (MS),W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,breckjonesms6m,Breck Jones
Feb 13,home,Jones,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,breckjonesms6m,Breck Jones
Feb 13,home,Jones,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,breckjonesms6m,Breck Jones
Feb 20,home,Southwest Mississippi,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,breckjonesms6m,Breck Jones
Feb 20,home,Southwest Mississippi,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,breckjonesms6m,Breck Jones
Feb 20,home,Southwest Mississippi,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,breckjonesms6m,Breck Jones
Feb 20,home,Southwest Mississippi,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,breckjonesms6m,Breck Jones
Feb 23,home,Copiah-Lincoln,W,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,breckjonesms6m,Breck Jones
