date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Pensacola State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,cannonstroud731r,Cannon Stroud
Feb 13,home,Nunez,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,cannonstroud731r,Cannon Stroud
Feb 13,home,Nunez,W,4-3,4,3,1.0,win,20180213_dqe9,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,cannonstroud731r,Cannon Stroud
Feb 15,home,Central Alabama,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,cannonstroud731r,Cannon Stroud
Feb 16,home,Central Alabama,L,7-1,7,1,6.0,win,20180216_ckgv,3,0,1,1,,,1,,,,,,,,2,1,,,,,3,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,cannonstroud731r,Cannon Stroud
Feb 17,home,Central Alabama,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,cannonstroud731r,Cannon Stroud
Feb 19,home,Spring Hill College JV,W,11-3,11,3,8.0,win,20180219_laxg,3,2,2,,,1,2,,,,,,,,5,1,,,,,3,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,cannonstroud731r,Cannon Stroud
Feb 21,home,Gulf Coast State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,cannonstroud731r,Cannon Stroud
Feb 21,home,Gulf Coast State,L,7-2,7,2,5.0,win,20180221_qbi7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,cannonstroud731r,Cannon Stroud
Feb 23,home,Wabash Valley,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,cannonstroud731r,Cannon Stroud
Feb 23,home,Northwest Florida State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,cannonstroud731r,Cannon Stroud
