date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Paris,W,8-4,8,4,4,win,20240202_lmlm,3,0,1,1,,,1,,,,,1,,,2,1,,,,,4,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Feb 3,home,Paris,W,13-7,13,7,6,win,20240203_3tyd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Feb 10,home,New Mexico,W,11-5,11,5,6,win,20240210_rdku,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Feb 14,home,Coffeyville,W,12-6,12,6,6,win,20240214_lz6w,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Feb 15,home,Seminole State (OK),W,1-0,1,0,1,win,20240215_6d7p,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Feb 23,home,Luna,W,12-3,12,3,9,win,20240223_1hj2,3,2,3,1,,1,3,1,,2,,,,,7,2,,,,,4,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Feb 23,home,Luna,W,8-5,8,5,3,win,20240223_ncj6,4,0,2,,,,1,,2,2,,,,,2,0,,,,,4,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Feb 25,home,Highland (KS),W,18-0,18,0,18,win,20240225_ljc4,2,2,2,1,,1,3,1,,,,,,,6,2,,,,,3,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Mar 1,home,Otero,W,12-8,12,8,4,win,20240301_7cd9,4,1,1,,,1,4,,,,,,1,,4,1,,,,,5,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Mar 6,home,Pratt,W,5-2,5,2,3,win,20240306_f4wu,3,0,0,,,,1,,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Mar 6,home,Pratt,W,23-13,23,13,10,win,20240306_eh7t,3,1,0,,,,0,1,2,,,,,,0,0,,,,,4,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Mar 9,home,Pratt,W,13-9,13,9,4,win,20240309_b0is,2,0,0,,,,0,,2,,,,,1,0,0,,,,,3,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Mar 14,home,Seward County,W,8-5,8,5,3,win,20240314_z5z6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Mar 16,home,Seward County,W,2-1,2,1,1,win,20240316_tahh,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
Mar 18,home,Northwestern Oklahoma State JV,W,13-2,13,2,11,win,20240318_jcj5,3,1,1,,,1,3,,,,,,,,4,1,,,,,3,2024,2023-24,div1,Dodge City,dodgecitycommunitycollege,nathanharmonpws8,Nathan Harmon
