date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,St. Petersburg,W,7-3,7,3,4,win,20140201_uhb3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 2,home,Chipola,L,6-5,6,5,1,win,20140202_0u38,3,0,3,1,,,1,1,,,,,,,4,1,,,,,4,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 4,home,Broward,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 8,home,St. Petersburg,L,4-2,4,2,2,win,20140208_ppko,3,0,0,,,,2,1,,,,,,,0,0,,,,,4,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 8,home,St. Petersburg,W,9-1,9,1,8,win,20140208_sjvf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 11,home,Palm Beach State,L,9-1,9,1,8,win,20140211_bgub,2,0,1,,,,1,1,,,,,,,1,0,,,,,3,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 12,home,Broward,W,6-3,6,3,3,win,20140212_pdul,4,0,2,,,,0,,,,1,,,,2,0,,,,,4,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 19,home,Elev8 Academy,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 21,home,Santa Fe,L,6-5,6,5,1,win,20140221_rwei,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 21,home,Santa Fe,W,14-2,14,2,12,win,20140221_pvez,3,1,3,2,,,3,1,,,,,,,5,2,,,,,4,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 22,home,Hillsborough,W,8-4,8,4,4,win,20140222_1hxy,2,2,1,1,,,0,1,,,,,,,2,1,,,,,3,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 22,home,Hillsborough,L,4-1,4,1,3,win,20140222_yee9,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 24,home,St. Thomas University,W,9-2,9,2,7,win,20140224_dt1x,3,1,0,,,,0,1,1,1,,,,,0,0,,,,,4,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
Feb 26,home,Elev8 Academy,W,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Miami Dade,miamidadecollege,kylecarterpk95,Kyle Carter
