date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Northwest Florida State,W,7-5,7,5,2,win,20240127_9k7v,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,allangilfernandezms42,Allan Gil-Fernandez
Feb 2,home,McLennan,W,10-9,10,9,1,win,20240202_f1p2,4,0,2,,,,3,,1,,,,,,2,0,,,,,4,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,allangilfernandezms42,Allan Gil-Fernandez
Feb 3,home,Florence-Darlington Tech,W,7-1,7,1,6,win,20240203_rzue,4,1,2,1,,1,2,,,,,,,,6,2,,,,,4,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,allangilfernandezms42,Allan Gil-Fernandez
Feb 4,home,St. Johns River State,W,11-5,11,5,6,win,20240204_s77d,5,2,3,2,,,3,,2,,,,,,5,2,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,allangilfernandezms42,Allan Gil-Fernandez
Feb 9,home,Tallahassee,W,14-11,14,11,3,win,20240209_jxj9,6,1,1,1,,,2,,3,,,,,,2,1,,,,,6,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,allangilfernandezms42,Allan Gil-Fernandez
Feb 10,home,Tallahassee,W,14-7,14,7,7,win,20240210_2hhz,6,2,3,2,,,4,,,,,,,,5,2,,,,,6,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,allangilfernandezms42,Allan Gil-Fernandez
Feb 10,home,Tallahassee,W,14-3,14,3,11,win,20240210_53uf,3,3,3,,,1,5,,,,,,1,,6,1,,,,,4,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,allangilfernandezms42,Allan Gil-Fernandez
Feb 13,home,Pasco-Hernando State,W,10-5,10,5,5,win,20240213_wo9t,5,1,2,1,,,1,,3,,,,,,3,1,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,allangilfernandezms42,Allan Gil-Fernandez
Feb 16,home,Seminole State (FL),W,3-1,3,1,2,win,20240216_25yq,3,0,0,,,,1,,1,,,,1,,0,0,,,,,4,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,allangilfernandezms42,Allan Gil-Fernandez
Feb 20,home,University of Tampa JV,W,7-0,7,0,7,win,20240220_ffnw,4,0,2,1,,,1,1,1,,,,,,3,1,,,,,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,allangilfernandezms42,Allan Gil-Fernandez
Feb 22,home,Polk State,W,9-5,9,5,4,win,20240222_9rmh,5,0,0,,,,0,,1,,,,,,0,0,1,1,3,0.33,5,2024,2023-24,div1,State College of Florida,statecollegeoffloridamanateesaraso,allangilfernandezms42,Allan Gil-Fernandez
