date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Lincoln Trail,L,7-6,7,6,1.0,win,20180225_38aa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,brandonjenckslo73,Brandon Jencks
Feb 25,home,Lincoln Trail,L,10-6,10,6,4.0,win,20180225_xisc,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,brandonjenckslo73,Brandon Jencks
Feb 27,home,Sinclair,L,8-1,8,1,7.0,win,20180227_pyu9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,brandonjenckslo73,Brandon Jencks
Feb 27,home,Sinclair,L,12-3,12,3,9.0,win,20180227_4oqw,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,brandonjenckslo73,Brandon Jencks
Mar 2,home,Edison State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,brandonjenckslo73,Brandon Jencks
Mar 2,home,Edison State,W,4-2,4,2,2.0,win,20180302_bmqd,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,brandonjenckslo73,Brandon Jencks
Mar 3,home,Edison State,W,5-1,5,1,4.0,win,20180303_yplp,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,brandonjenckslo73,Brandon Jencks
Mar 3,home,Edison State,L,5-4,5,4,1.0,win,20180303_9zro,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,brandonjenckslo73,Brandon Jencks
Mar 4,home,Jackson,W,12-11,12,11,1.0,win,20180304_h27n,2,0,0,,,,0,2,1,,,,,1,0,0,,,,,5,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,brandonjenckslo73,Brandon Jencks
Mar 12,home,Taylor University JV,W,16-3,16,3,13.0,win,20180312_fac2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,brandonjenckslo73,Brandon Jencks
