date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Southeast Arkansas College,W,7-6,7,6,1,win,20240208_4sly,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,ashtonyarbroughvyxc,Ashton Yarbrough
Mar 11,home,ASU Mountain Home,W,13-11,13,11,2,win,20240311_bqlx,4,1,1,,,,0,,3,,,,,,1,0,,,,,4,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,ashtonyarbroughvyxc,Ashton Yarbrough
Apr 1,home,Bossier Parish,W,14-8,14,8,6,win,20240401_bi3h,1,3,0,,,,1,2,1,,,1,,,0,0,,,,,4,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,ashtonyarbroughvyxc,Ashton Yarbrough
Apr 6,home,South Arkansas,W,14-4,14,4,10,win,20240406_xrhk,2,2,0,,,,1,1,,1,,2,,,0,0,,,,,5,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,ashtonyarbroughvyxc,Ashton Yarbrough
Apr 15,home,Southeast Arkansas College,W,6-5,6,5,1,win,20240415_3hl2,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,ashtonyarbroughvyxc,Ashton Yarbrough
Apr 18,home,Arkansas State Mid-South,W,15-3,15,3,12,win,20240418_hlkc,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,ashtonyarbroughvyxc,Ashton Yarbrough
Apr 20,home,Arkansas State Mid-South,W,9-7,9,7,2,win,20240420_glmi,5,2,1,,,1,2,,1,,,,,,4,1,,,,,5,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,ashtonyarbroughvyxc,Ashton Yarbrough
Apr 20,home,Arkansas State Mid-South,W,22-7,22,7,15,win,20240420_47s8,2,5,2,,,1,3,3,,1,,,,,5,1,,,,,5,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,ashtonyarbroughvyxc,Ashton Yarbrough
Apr 25,home,National Park College,W,9-2,9,2,7,win,20240425_niqh,4,0,1,,,,1,1,2,1,,,,,1,0,,,,,5,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,ashtonyarbroughvyxc,Ashton Yarbrough
Apr 27,home,National Park College,W,7-5,7,5,2,win,20240427_68cs,1,1,0,,,,1,1,1,,,,1,,0,0,,,,,3,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,ashtonyarbroughvyxc,Ashton Yarbrough
May 4,home,UA Rich Mountain,W,7-4,7,4,3,win,20240504_bc52,4,0,1,1,,,0,,1,,,,,,2,1,,,,,4,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,ashtonyarbroughvyxc,Ashton Yarbrough
