date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Nunez,W,5-2,5,2,3,win,20240127_3uwd,3,1,0,,,,0,1,2,1,,,,,0,0,,,1,,4,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Jan 27,home,Nunez,W,7-2,7,2,5,win,20240127_yce8,5,0,1,,,,1,,,,,,,,1,0,,3,1,3.00,5,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 2,home,Southwest Tennessee,W,8-7,8,7,1,win,20240202_gdcr,3,2,3,,,,1,1,,1,,,,,3,0,,,,,4,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 2,home,Southwest Tennessee,W,11-1,11,1,10,win,20240202_0i8n,2,1,1,,,,1,,,,,,1,,1,0,,1,1,1.00,3,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 3,home,Southwest Tennessee,W,10-2,10,2,8,win,20240203_bz7d,3,1,0,,,,0,,1,1,,1,,,0,0,,1,1,1.00,4,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 3,home,Southwest Tennessee,W,10-2,10,2,8,win,20240203_xs6z,3,0,2,,,,2,1,,1,,,,,2,0,,,1,,4,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 8,home,Shelton State,W,4-3,4,3,1,win,20240208_8irh,3,0,1,,,,1,1,1,,1,,,,1,0,,,1,,4,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 9,home,Shelton State,W,6-5,6,5,1,win,20240209_2cz7,5,0,1,1,,,1,,1,1,,1,,,2,1,,,3,,6,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 9,home,Shelton State,W,6-5,6,5,1,win,20240209_nuuy,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 13,home,Coastal Alabama - North,W,4-2,4,2,2,win,20240213_t077,2,1,0,,,,0,,,,1,1,,,0,0,,1,1,1.00,3,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 15,home,Coastal Alabama - South,W,7-2,7,2,5,win,20240215_9x6w,4,1,1,,,,2,,,,,,,,1,0,,1,2,0.50,4,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 20,home,Copiah-Lincoln,W,6-1,6,1,5,win,20240220_cx81,4,0,2,,,,0,1,,,,,,,2,0,,,2,,5,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 23,home,Baton Rouge,W,8-7,8,7,1,win,20240223_fvgu,4,2,1,1,,,0,,,,,1,,,2,1,,2,,,5,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 23,home,Baton Rouge,W,5-4,5,4,1,win,20240223_7yv8,3,1,2,,,,0,,,1,,,,,2,0,,,1,,3,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 25,home,Baton Rouge,W,15-5,15,5,10,win,20240225_7u35,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 25,home,Baton Rouge,W,10-3,10,3,7,win,20240225_321o,3,1,2,,,,0,,,,,,,,2,0,,,1,,3,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
Feb 28,home,Mississippi Gulf Coast,W,6-5,6,5,1,win,20240228_7mht,4,1,1,,1,,0,,1,,,,,,3,1,,2,,,4,2024,2023-24,div2,Jones,jonescollege,gatlinsanders32z7,Gatlin Sanders
