date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,San Jacinto,L,14-11,14,11,3.0,win,20140201_fi4t,5,1,1,,,,0,,1,1,,1,,,1,0,,,,,6,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 2,home,South Florida State,W,8-0,8,0,8.0,win,20140202_jtpk,3,1,2,,,,2,2,,2,,,,,2,0,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 2,home,St. Petersburg,L,3-2,3,2,1.0,win,20140202_idz7,4,0,0,,,,1,,,,,,1,,0,0,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 4,home,Miami Dade,W,2-1,2,1,1.0,win,20140204_exyx,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 6,home,State College of Florida,L,9-4,9,4,5.0,win,20140206_002g,4,1,1,,,,0,1,,,,,,,1,0,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 10,home,Northwood University (Junior Varsity),W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 12,home,Miami Dade,L,6-3,6,3,3.0,win,20140212_pdul,4,0,0,,,,0,1,1,,,,,,0,0,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 14,home,Glen Oaks,W,7-3,7,3,4.0,win,20140214_ehqu,3,1,2,,,1,3,,,1,,,1,,5,1,,,,,4,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 14,home,Gulf Coast State,W,7-5,7,5,2.0,win,20140214_2sto,2,1,0,,,,0,3,2,1,,,,,0,0,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 15,home,St. Petersburg,L,8-2,8,2,6.0,win,20140215_b1dv,5,0,1,,,,0,,1,1,,,,,1,0,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 16,home,Lake-Sumter State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 18,home,State College of Florida,L,2-1,2,1,1.0,win,20140218_gq7c,4,0,0,,,,0,1,1,1,,,,,0,0,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 20,home,St. Thomas University (Junior Varsity),W,7-1,7,1,6.0,win,20140220_tcqo,4,2,1,,,,1,1,1,1,,,,,1,0,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 22,home,Santa Fe,L,7-5,7,5,2.0,win,20140222_9r1s,4,1,2,1,,,1,,1,1,,,,,3,1,,,,,4,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 22,home,Santa Fe,W,6-5,6,5,1.0,win,20140222_kul9,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 25,home,St. Johns River State,L,11-7,11,7,4.0,win,20140225_86rz,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 26,home,St. Johns River State,W,6-5,6,5,1.0,win,20140226_7p6k,5,0,2,,,,0,,,,,,,,2,0,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Feb 28,home,Palm Beach State,W,3-2,3,2,1.0,win,20140228_2fn5,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 3,home,St. Thomas University (Junior Varsity),W,8-5,8,5,3.0,win,20140303_ybgm,5,2,3,,1,,0,,1,1,1,,,,5,1,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 7,home,Eastern Florida State,W,11-6,11,6,5.0,win,20140307_schj,6,0,1,,,,0,,1,1,,,,,1,0,,,,,6,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 8,home,Eastern Florida State,L,8-2,8,2,6.0,win,20140308_v5il,5,0,2,,,,0,,,,,,,,2,0,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 11,home,Miami Dade,L,5-4,5,4,1.0,win,20140311_iz33,5,1,1,1,,,0,,2,1,,,,,2,1,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 12,home,Miami Dade,W,8-3,8,3,5.0,win,20140312_sbdd,5,0,1,,,,0,,,,,,,,1,0,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 14,home,Indian River State,L,6-4,6,4,2.0,win,20140314_xk4n,3,1,2,1,,,0,2,,,,,,,3,1,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 15,home,Indian River State,W,8-4,8,4,4.0,win,20140315_09x0,3,1,1,1,,,2,2,,1,,1,,,2,1,,,,,6,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 16,home,College Lafleche,W,21-3,21,3,18.0,win,20140316_56s8,5,3,2,1,,,1,,1,,,1,,,3,1,,,,,6,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 17,home,College Lafleche,W,22-1,22,1,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 18,home,Palm Beach State,L,4-2,4,2,2.0,win,20140318_kycx,2,0,1,,,,0,,,,,,,2,1,0,,,,,4,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 19,home,Palm Beach State,L,9-2,9,2,7.0,win,20140319_3ydq,4,1,0,,,,0,,,,,,,,0,0,,,,,4,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 26,home,Miami Dade,L,5-3,5,3,2.0,win,20140326_aeva,4,1,0,,,,0,,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
Mar 27,home,Miami Dade,L,8-5,8,5,3.0,win,20140327_w0gc,5,0,2,1,,,1,,1,,,,,,3,1,,,,,5,2014,2013-14,div1,Broward,browardcollege,tylerfichter8mva,Tyler Fichter
