date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Vincennes,W,10-4,10,4,6.0,win,20160304_jj95,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2016,2015-16,div2,Kankakee,kankakeecommunitycollege,mattlittrellol5o,Matt Littrell
Mar 5,home,Lurleen B. Wallace,L,5-4,5,4,1.0,win,20160305_c1ha,4,1,2,,,,0,,1,,,1,,,2,0,,,,,5,2016,2015-16,div2,Kankakee,kankakeecommunitycollege,mattlittrellol5o,Matt Littrell
Mar 6,home,Lake County,W,5-3,5,3,2.0,win,20160306_mslk,3,0,1,,,,0,,1,1,,,,1,1,0,,,,,4,2016,2015-16,div2,Kankakee,kankakeecommunitycollege,mattlittrellol5o,Matt Littrell
Mar 6,home,Thomas University JV,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Kankakee,kankakeecommunitycollege,mattlittrellol5o,Matt Littrell
Mar 7,home,Parkland,L,22-0,22,0,22.0,win,20160307_0gzy,3,0,1,1,,,0,,2,,,,,,2,1,,,,,3,2016,2015-16,div2,Kankakee,kankakeecommunitycollege,mattlittrellol5o,Matt Littrell
Mar 8,home,Gulf Coast State,L,12-2,12,2,10.0,win,20160308_2cmk,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2016,2015-16,div2,Kankakee,kankakeecommunitycollege,mattlittrellol5o,Matt Littrell
Mar 9,home,Northwest Florida State,L,12-2,12,2,10.0,win,20160309_zqb5,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2016,2015-16,div2,Kankakee,kankakeecommunitycollege,mattlittrellol5o,Matt Littrell
Mar 10,home,Parkland,L,4-2,4,2,2.0,win,20160310_jfwf,3,0,0,,,,0,,,,,,,,0,0,1,,,,3,2016,2015-16,div2,Kankakee,kankakeecommunitycollege,mattlittrellol5o,Matt Littrell
Mar 10,home,Lake County,W,3-2,3,2,1.0,win,20160310_g409,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2016,2015-16,div2,Kankakee,kankakeecommunitycollege,mattlittrellol5o,Matt Littrell
Mar 11,home,Lewis & Clark,L,8-6,8,6,2.0,win,20160311_x7cd,5,1,0,,,,0,,1,,,,,,0,0,,,,,5,2016,2015-16,div2,Kankakee,kankakeecommunitycollege,mattlittrellol5o,Matt Littrell
