date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27  #,home,Lindsey Wilson College,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Jan 27  #,home,Lindsey Wilson College,W,11-3,11,3,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Feb 13,home,Wallace State,L,6-2,6,2,4.0,win,20130213_5zr3,3,0,0,,,,0,,,,,4.0,win,20130213_5zr3,,,,0,0,,3,,,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Feb 13,home,Wallace State,L,5-3,5,3,2.0,win,20130213_ciak,3,0,0,,,,0,,1,,,2.0,win,20130213_ciak,,,,0,0,,2,,,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Feb 19,home,Motlow State,W,9-4,9,4,5.0,win,20130219_2d9h,4,2,2,,,,1,,1,,,5.0,win,20130219_2d9h,,,,2,0,,1,,,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Feb 24,home,Cumberland University JV,W,20-4,20,4,16.0,win,20130224_b939,1,0,1,,,,2,,,,1,16.0,win,20130224_b939,,1,,1,0,,,1,,2,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Feb 24,home,Cumberland University JV,W,14-0,14,0,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Feb 28,home,Grand Rapids,W,8-5,8,5,3.0,win,20130228_ypy4,4,1,3,,,,2,,1,1,,3.0,win,20130228_ypy4,1,,,3,0,,,,,5,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Mar 8,home,Roane State,W,9-3,9,3,6.0,win,20130308_e4rl,4,1,1,,,,0,,2,1,,6.0,win,20130308_e4rl,,,,1,0,1,1,,,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Mar 9,home,Roane State,W,12-1,12,1,11.0,win,20130309_bzxp,2,1,1,,,,1,,,,,11.0,win,20130309_bzxp,,,,1,0,,,,,2,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Mar 9,home,Roane State,L,5-0,5,0,5.0,win,20130309_2y73,2,0,1,,,,0,,1,,,5.0,win,20130309_2y73,,,,1,0,,,,,2,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Mar 20,home,Wallace State,W,5-4,5,4,1.0,win,20130320_6zgc,3,0,0,,,,0,,,,,1.0,win,20130320_6zgc,,,,0,0,,2,1,2.00,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Mar 20,home,Wallace State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Mar 22,home,Motlow State,W,2-1,2,1,1.0,win,20130322_ziwb,3,0,1,,,,0,,,1,,1.0,win,20130322_ziwb,,,,1,0,,,2,,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Mar 23,home,Motlow State,L,4-3,4,3,1.0,win,20130323_nt1z,2,0,1,1,,,0,1,,1,,1.0,win,20130323_nt1z,,,,2,1,,,1,,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Mar 23,home,Motlow State,L,7-5,7,5,2.0,win,20130323_hpg7,4,1,2,,,,0,,,,,2.0,win,20130323_hpg7,1,,,2,0,,1,1,1.00,5,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Mar 26,home,Joliet,W,7-6,7,6,1.0,win,20130326_2run,0,0,0,,,,1,,,,,1.0,win,20130326_2run,,1,,0,0,,,1,,1,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Mar 26,home,Joliet,W,2-1,2,1,1.0,win,20130326_uioj,3,0,0,,,,0,,,,,1.0,win,20130326_uioj,,,,0,0,,1,2,0.50,3,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Apr 3,home,Martin Methodist JV,W,9-1,9,1,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Apr 3,home,Martin Methodist JV,W,10-1,10,1,9.0,win,20130403_lwui,0,1,0,,,,1,2,,,,9.0,win,20130403_lwui,,,,0,0,,,,,2,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
Apr 5,home,Jackson State,W,2-1,2,1,1.0,win,20130405_68yr,4,0,0,,,,0,,,,,1.0,win,20130405_68yr,,,,0,0,,2,2,1.00,4,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,scottgibsone0me,Scott Gibson
