date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Nunez,W,5-0,5,0,5,win,20240129_kcqk,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Feb 2,home,Lawson State,W,13-8,13,8,5,win,20240202_jogj,3,1,3,3,,,2,,,,,1,,,6,3,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Feb 6,home,Coastal Alabama - South,W,8-3,8,3,5,win,20240206_4uyd,5,1,5,1,,,3,,,1,1,,,,6,1,,,,,5,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Feb 14,home,Spring Hill JV,W,8-1,8,1,7,win,20240214_zekm,3,0,2,,,,2,1,1,,,,,,2,0,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Feb 19,home,Faulkner University JV,W,21-1,21,1,20,win,20240219_ahbb,2,1,1,,,,2,,,,,,,,1,0,,,,,2,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Feb 19,home,Faulkner University JV,W,16-0,16,0,16,win,20240219_01l1,4,3,3,,,,1,,,,,,,,3,0,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Feb 22,home,Bevill State,W,8-4,8,4,4,win,20240222_o4i1,4,0,2,,,,2,,,,,,,,2,0,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Feb 24,home,Bevill State,W,5-1,5,1,4,win,20240224_iid8,3,0,1,,,,1,,,1,,,,,1,0,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Feb 24,home,Bevill State,W,7-4,7,4,3,win,20240224_uqdm,2,1,1,,,,2,1,,,,,1,,1,0,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Feb 29,home,Central Alabama,W,6-2,6,2,4,win,20240229_ctsg,3,1,1,,,1,1,,1,,,,,,4,1,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Mar 3,home,Central Alabama,W,8-3,8,3,5,win,20240303_6ter,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Mar 7,home,Spring Hill JV,W,12-4,12,4,8,win,20240307_1m39,2,2,1,,,,0,1,,,,,,,1,0,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Mar 14,home,Wallace-Dothan,W,3-2,3,2,1,win,20240314_1wr9,2,0,0,,,,0,,,,,1,,,0,0,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Mar 21,home,Enterprise State,W,7-2,7,2,5,win,20240321_ots6,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Mar 24,home,Enterprise State,W,4-3,4,3,1,win,20240324_dbat,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Mar 28,home,Marion Military,W,12-4,12,4,8,win,20240328_51my,4,3,3,,,1,3,,,,,,,,6,1,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
Mar 28,home,Marion Military,W,3-2,3,2,1,win,20240328_88w5,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,trevormurphybylr,Trevor Murphy
