date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Gordon State,W,8-3,8,3,5,win,20230204_dx37,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Feb 8,home,Calhoun,W,23-0,23,0,23,win,20230208_ip9v,4,3,3,1,,,3,1,,1,,,,,4,1,,1,,,5,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Feb 10,home,Vincennes,W,3-0,3,0,3,win,20230210_repc,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Feb 11,home,Vincennes,W,9-5,9,5,4,win,20230211_61um,4,2,2,,,,0,1,,2,,,,,2,0,,1,1,1.00,5,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Feb 22,home,Wallace State,W,11-8,11,8,3,win,20230222_15my,4,0,0,,,,0,1,,,1,,,,0,0,,4,,,5,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 1,home,BCA,W,5-0,5,0,5,win,20230301_yjft,2,0,0,,,,0,,,2,,2,,,0,0,,,2,,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 1,home,BCA,W,8-4,8,4,4,win,20230301_8yu1,3,2,0,,,,0,1,,,,,,,0,0,,1,1,1.00,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 4,home,Dyersburg State,W,5-1,5,1,4,win,20230304_trx9,3,2,1,,,,0,1,1,1,,,,,1,0,,,1,,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 10,home,Jackson State,W,11-2,11,2,9,win,20230310_hsgc,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 11,home,Jackson State,W,3-1,3,1,2,win,20230311_li2t,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 15,home,BCA,W,10-0,10,0,10,win,20230315_boso,3,0,1,,,,3,1,,,,,,,1,0,,2,,,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 18,home,Roane State,W,7-0,7,0,7,win,20230318_4sbz,3,0,0,,,,0,,,,1,,,,0,0,,,2,,3,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 18,home,Roane State,W,5-3,5,3,2,win,20230318_hzsl,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 19,home,Roane State,W,6-5,6,5,1,win,20230319_vb9g,4,0,1,,,,1,,,,,,1,,1,0,,1,3,0.33,5,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 24,home,Motlow State,W,9-3,9,3,6,win,20230324_lmih,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 25,home,Motlow State,W,11-9,11,9,2,win,20230325_by35,1,1,0,,,,0,1,,,,,,,0,0,1,1,,,2,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Mar 28,home,Wallace State,W,8-4,8,4,4,win,20230328_f4gq,3,2,2,,1,,0,,1,,,,,,4,1,,,,,3,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Apr 5,home,BCA,W,11-2,11,2,9,win,20230405_zo9t,4,0,3,1,,,4,,,2,,,,,4,1,,1,,,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Apr 10,home,Columbia State,W,7-6,7,6,1,win,20230410_uri5,0,1,0,,,,1,2,,,,,1,,0,0,,,1,,3,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Apr 18,home,Carson-Newman University,W,12-5,12,5,7,win,20230418_brff,3,0,0,,,,2,,,,,,1,,0,0,,1,3,0.33,4,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
Apr 21,home,Volunteer State,W,7-0,7,0,7,win,20230421_of8g,2,1,1,,,,0,1,,2,,,,,1,0,,,1,,3,2023,2022-23,div1,Cleveland State,clevelandstatecommunitycollege,bryceburkeye3ar,Bryce Burkey
