date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Walters State,,,,,,,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,justinpowelle7yb,Justin Powell
Feb 2,home,Walters State,L,3-1,3,1,2,win,20140202_2knc,2,0,0,0,0,0,0,0,0,0,0,2.0,win,20140202_2knc,0,0,0,0,0,0,1,1,1.00,2,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,justinpowelle7yb,Justin Powell
Feb 2,home,East Georgia State,L,4-2,4,2,2,win,20140202_gxdx,3,0,0,0,0,0,0,0,0,0,0,2.0,win,20140202_gxdx,0,0,0,0,0,0,1,1,1.00,3,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,justinpowelle7yb,Justin Powell
Feb 8,home,Rockingham,L,3-0,3,0,3,win,20140208_u1pl,2,0,0,0,0,0,0,0,0,0,0,3.0,win,20140208_u1pl,0,0,0,0,0,0,1,1,1.00,2,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,justinpowelle7yb,Justin Powell
Feb 8,home,Rockingham,W,3-2,3,2,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,justinpowelle7yb,Justin Powell
Feb 9,home,Rockingham,W,8-5,8,5,3,win,20140209_3gz1,0,0,0,0,0,0,0,0,0,0,0,3.0,win,20140209_3gz1,0,0,0,0,0,0,0,0,,0,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,justinpowelle7yb,Justin Powell
Feb 12,home,Newberry College,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,justinpowelle7yb,Justin Powell
Feb 12,home,Newberry College,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,justinpowelle7yb,Justin Powell
Feb 12,home,Newberry College,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,justinpowelle7yb,Justin Powell
Feb 12,home,Newberry College,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,justinpowelle7yb,Justin Powell
