date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,Nashua Community College,W,20-0,20,0,20,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 4  #,home,Nashua Community College,T,0-0,0,0,0,tie,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 5,home,Northern Essex,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 5,home,Northern Essex,L,5-0,5,0,5,win,20140405_9gay,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 8,home,Massasoit,L,15-5,15,5,10,win,20140408_tqmq,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 10,home,Fitchburg State University,W,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 11,home,Holyoke,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 12,home,Bunker Hill,L,11-10,11,10,1,win,20140412_8wda,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 12,home,Bunker Hill,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 15,home,MassBay,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 17,home,Southern New Hampshire University,L,10-6,10,6,4,win,20140417_wr62,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 18,home,Springfield University,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 19,home,Massasoit,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 19,home,Massasoit,L,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 21,home,Navy Prep,W,6-3,6,3,3,win,20140421_qhhd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 21,home,Navy Prep,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 22,home,Northern Essex,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 24,home,UConn Avery Point,L,12-1,12,1,11,win,20140424_kmwp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 26,home,Holyoke,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 26,home,Holyoke,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
Apr 29,home,MassBay,W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
May 4,home,Bunker Hill,W,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
May 9,home,Northern Essex,L,13-12,13,12,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
May 10,home,Massasoit,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,andrewreed79mn,Andrew Reed
