date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,St. Louis,W,13-3,13,3,10,win,20240210_wsjv,3,1,1,,,,2,,,1,,,,,1,0,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Feb 23,home,Pearl River,W,5-1,5,1,4,win,20240223_t2ru,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Feb 24,home,South Arkansas,W,9-5,9,5,4,win,20240224_o5sv,4,2,2,,,1,2,,,1,,,,,5,1,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 1,home,South Suburban,W,8-1,8,1,7,win,20240301_vpo6,4,1,2,,,1,1,,,,,,,,5,1,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 1,home,Harper,W,14-3,14,3,11,win,20240301_fm2h,4,3,2,,1,,1,,1,1,,,,,4,1,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 2,home,Southwestern Illinois,W,7-6,7,6,1,win,20240302_g5w5,4,1,1,,,,0,,1,1,,,,,1,0,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 10,home,McHenry County,W,4-2,4,2,2,win,20240310_7uxg,3,0,0,,,,0,1,1,1,,,,,0,0,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 12,home,Carl Sandburg,W,18-8,18,8,10,win,20240312_jpas,1,1,0,,,,0,,,1,2,3,,,0,0,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 15,home,Heartland,W,13-10,13,10,3,win,20240315_evhc,4,1,1,,,,1,,1,1,,,1,,1,0,,,,,5,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 19,home,Southeastern Illinois,W,23-6,23,6,17,win,20240319_5ljt,2,0,1,1,,,1,,,,,,,1,2,1,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 23,home,Lincoln Land,W,7-0,7,0,7,win,20240323_sf77,2,0,0,,,,1,,1,,,,,,0,0,,,,,2,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 24,home,Lincoln Land,W,13-9,13,9,4,win,20240324_gm1z,4,3,3,,1,,2,1,,1,,,,,5,1,,,,,5,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 29,home,Spoon River,W,7-6,7,6,1,win,20240329_olem,5,1,1,,,1,1,,1,,,,,,4,1,,,,,5,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 29,home,Spoon River,W,19-3,19,3,16,win,20240329_ylz7,1,2,1,,,,0,1,,,,,,,1,0,,,,,2,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 30,home,Spoon River,W,4-3,4,3,1,win,20240330_9l2t,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Mar 30,home,Spoon River,W,11-10,11,10,1,win,20240330_h9n4,2,2,2,1,,,2,,,,,,,,3,1,,,,,2,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 5,home,John Wood,W,8-6,8,6,2,win,20240405_tsc3,5,0,2,,,,3,,1,,,,,,2,0,,,,,5,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 5,home,John Wood,W,5-4,5,4,1,win,20240405_1h1w,5,2,0,,,,0,,,1,,,,,0,0,,,,,5,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 8,home,John Wood,W,16-14,16,14,2,win,20240408_c397,4,1,1,,,,0,,,,1,1,,,1,0,,,,,5,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 13,home,Danville Area,W,7-0,7,0,7,win,20240413_xy4h,3,0,0,,,,1,1,3,,,,1,,0,0,,,,,5,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 13,home,Danville Area,W,7-6,7,6,1,win,20240413_9cmi,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 14,home,Danville Area,W,12-5,12,5,7,win,20240414_2q47,4,2,2,,,,2,,,1,,,,,2,0,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 15,home,Carl Sandburg,W,10-7,10,7,3,win,20240415_160u,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 15,home,Carl Sandburg,W,10-1,10,1,9,win,20240415_j04h,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 20,home,Lewis & Clark,W,14-6,14,6,8,win,20240420_dd9k,3,0,1,,,,0,1,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 20,home,Lewis & Clark,W,13-3,13,3,10,win,20240420_puwv,3,2,2,,,,1,,,3,,,,,2,0,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 21,home,Lewis & Clark,W,10-2,10,2,8,win,20240421_o4rb,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 27,home,Illinois Central,W,12-3,12,3,9,win,20240427_bqv0,4,1,0,,,,0,,2,,,1,,,0,0,,,,,5,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 27,home,Illinois Central,W,7-4,7,4,3,win,20240427_ucmj,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 30,home,Illinois Central,W,8-1,8,1,7,win,20240430_mk90,3,0,1,,,,0,1,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
Apr 30,home,Illinois Central,W,11-1,11,1,10,win,20240430_t3go,2,2,1,1,,,0,,,,,1,,,2,1,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
May 4,home,Vincennes,W,6-0,6,0,6,win,20240504_5d4o,5,0,1,,,,1,,,,,,,,1,0,,,,,5,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
May 4,home,Vincennes,W,4-0,4,0,4,win,20240504_ifqk,4,0,4,2,,,1,,,,,,,,6,2,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
May 5,home,Vincennes,W,9-3,9,3,6,win,20240505_6bsi,3,1,1,,1,,0,,,,,,,,3,1,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
May 5,home,Vincennes,W,10-6,10,6,4,win,20240505_ufih,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,joshoutlaw3abo,Josh Outlaw
