date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Volunteer State,L,14-3,14,3,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,zachbrandenburgcy1w,Zach Brandenburg
Feb 15,home,Volunteer State,L,6-5,6,5,1,win,20200215_rb1b,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,zachbrandenburgcy1w,Zach Brandenburg
Feb 16,home,Volunteer State,W,12-11,12,11,1,win,20200216_jg0h,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,zachbrandenburgcy1w,Zach Brandenburg
Feb 16,home,Volunteer State,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,zachbrandenburgcy1w,Zach Brandenburg
Feb 22,home,Marian-Ancilla,W,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,zachbrandenburgcy1w,Zach Brandenburg
Feb 22,home,Vincennes,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,zachbrandenburgcy1w,Zach Brandenburg
Feb 23,home,Vincennes,L,14-12,14,12,2,win,20200223_fr6v,5,0,1,1,,,0,,1,,,,,,2,1,,,,,5,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,zachbrandenburgcy1w,Zach Brandenburg
Mar 7,home,Shawnee,W,8-2,8,2,6,win,20200307_vc88,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,zachbrandenburgcy1w,Zach Brandenburg
Mar 7,home,Shawnee,W,8-6,8,6,2,win,20200307_7pi6,4,2,3,2,,,2,,,1,,,,,5,2,,,,,4,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,zachbrandenburgcy1w,Zach Brandenburg
Mar 8,home,Shawnee,W,11-0,11,0,11,win,20200308_b7a2,4,3,3,1,1,,4,1,1,,,,,,6,2,,,,,5,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,zachbrandenburgcy1w,Zach Brandenburg
