date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Lincoln Trail,W,9-8,9,8,1,win,20240202_8iaz,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,elitidwell7lqm,Eli Tidwell
Feb 3,home,Lincoln Trail,W,11-6,11,6,5,win,20240203_qote,1,2,0,,,,1,4,,1,1,,,,0,0,,,1,,5,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,elitidwell7lqm,Eli Tidwell
Feb 14,home,Freed-Hardeman JV,W,4-1,4,1,3,win,20240214_g88z,1,0,0,,,,1,,,2,,1,1,,0,0,,,,,3,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,elitidwell7lqm,Eli Tidwell
Feb 14,home,Freed-Hardeman JV,W,11-2,11,2,9,win,20240214_wtmw,4,2,2,1,,,2,,1,2,,,,,3,1,,,,,4,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,elitidwell7lqm,Eli Tidwell
Feb 16,home,Mineral Area,W,10-9,10,9,1,win,20240216_os0h,6,3,4,,1,1,3,,1,1,,,,,9,2,,,,,6,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,elitidwell7lqm,Eli Tidwell
Feb 16,home,Mineral Area,W,6-4,6,4,2,win,20240216_py7z,3,0,1,1,,,1,1,2,,,,,,2,1,,,,,4,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,elitidwell7lqm,Eli Tidwell
Feb 27,home,Marion Military,W,8-2,8,2,6,win,20240227_5l86,2,3,2,,,1,3,1,,1,1,1,,,5,1,,,,,4,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,elitidwell7lqm,Eli Tidwell
Feb 27,home,Marion Military,W,8-4,8,4,4,win,20240227_skct,2,2,0,,,,0,2,,2,,,,,0,0,,,,,4,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,elitidwell7lqm,Eli Tidwell
Mar 2,home,Itawamba,W,6-4,6,4,2,win,20240302_1bon,5,0,0,,,,0,,,,,,,,0,0,,,,,5,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,elitidwell7lqm,Eli Tidwell
Mar 7,home,Lawson State,W,13-2,13,2,11,win,20240307_k40h,3,2,1,,,1,4,,,,,,,,4,1,,,,,3,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,elitidwell7lqm,Eli Tidwell
