date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Georgia Highlands,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,henrymosleyvemx,Henry Mosley
Feb 8,home,Georgia Highlands,L,8-3,8,3,5.0,win,20200208_briy,4,2,3,,,1,1,,1,1,,,,,6,1,,,,,4,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,henrymosleyvemx,Henry Mosley
Feb 9,home,Georgia Highlands,W,11-9,11,9,2.0,win,20200209_40lo,6,2,2,1,,,1,,2,,,1,,1,3,1,,1,,,8,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,henrymosleyvemx,Henry Mosley
Feb 15,home,Milwaukee Area Tech,W,14-3,14,3,11.0,win,20200215_6smh,3,0,0,,,,0,,,,1,1,,,0,0,,2,1,2.00,4,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,henrymosleyvemx,Henry Mosley
Feb 15,home,Milwaukee Area Tech,W,6-5,6,5,1.0,win,20200215_rb1b,3,1,1,,,,0,,1,,,1,,,1,0,,,1,,4,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,henrymosleyvemx,Henry Mosley
Feb 16,home,Milwaukee Area Tech,L,12-11,12,11,1.0,win,20200216_jg0h,3,2,1,1,,,2,1,,2,,1,,,2,1,,1,1,1.00,5,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,henrymosleyvemx,Henry Mosley
Feb 16,home,Milwaukee Area Tech,L,9-5,9,5,4.0,win,20200216_gx1q,3,2,1,,1,,0,,1,,,1,,,3,1,,,1,,4,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,henrymosleyvemx,Henry Mosley
Feb 17,home,Calhoun,L,6-5,6,5,1.0,win,20200217_2gpv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,henrymosleyvemx,Henry Mosley
Feb 17,home,Calhoun,W,4-2,4,2,2.0,win,20200217_m3wh,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,henrymosleyvemx,Henry Mosley
Feb 21,home,Jackson,W,4-2,4,2,2.0,win,20200221_zkk6,4,0,1,1,,,1,,2,,,,,,2,1,,,1,,4,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,henrymosleyvemx,Henry Mosley
