date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Southeast,W,8-5,8,5,3,win,20230211_2fxg,3,2,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
Feb 11,home,Southeast,W,10-7,10,7,3,win,20230211_1vmc,4,0,0,,,,0,,1,,,,,1,0,0,1,1,1,1.00,5,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
Feb 13,home,Southeast,W,8-4,8,4,4,win,20230213_rt66,3,0,0,,,,1,1,2,,,,,,0,0,,,1,,4,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
Feb 18,home,Hill,W,8-1,8,1,7,win,20230218_151i,4,1,0,,,,0,,,,,1,,,0,0,,2,2,1.00,5,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
Feb 21,home,Tabor College JV,W,12-1,12,1,11,win,20230221_wrzd,0,1,0,,,,0,1,,,1,1,,,0,0,,,,,2,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
Feb 21,home,Tabor College JV,W,10-0,10,0,10,win,20230221_18j4,1,1,1,1,,,1,1,,,,,,,2,1,,,,,2,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
Feb 23,home,Rose State,W,5-2,5,2,3,win,20230223_15hh,3,1,1,1,,,1,1,,,,,,1,2,1,,2,,,5,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
Mar 1,home,Coffeyville,W,8-7,8,7,1,win,20230301_3ghl,2,1,0,,,,1,1,1,,,,,,0,0,,1,,,3,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
Mar 1,home,Coffeyville,W,8-2,8,2,6,win,20230301_8y64,3,2,2,1,,,2,1,,,,,,,3,1,,,1,,4,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
Mar 9,home,Dodge City,W,10-1,10,1,9,win,20230309_43bm,4,1,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
Mar 17,home,Pratt,W,11-9,11,9,2,win,20230317_yykm,4,1,1,1,,,0,,,,,,,,2,1,,,2,,4,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
Mar 17,home,Pratt,W,16-12,16,12,4,win,20230317_8ban,4,1,0,,,,1,,1,,1,1,,1,0,0,,1,2,0.50,6,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,christianpowell2knw,Christian Powell
