date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Carl Sandburg,W,6-3,6,3,3,win,20140308_3wmm,3,2,2,,1,,0,,,,,,,,4,1,,,,,3,2014,2013-14,div2,Morris,countycollegeofmorris,petemilevskiligo,Pete Milevski
Mar 8,home,Carl Sandburg,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Morris,countycollegeofmorris,petemilevskiligo,Pete Milevski
Mar 9,home,Montgomery County,W,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Morris,countycollegeofmorris,petemilevskiligo,Pete Milevski
Mar 9,home,Montgomery County,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Morris,countycollegeofmorris,petemilevskiligo,Pete Milevski
Mar 10,home,Spoon River,W,4-0,4,0,4,win,20140310_x5k5,0,1,0,,,,1,,,,,1,1,1,0,0,,,,,3,2014,2013-14,div2,Morris,countycollegeofmorris,petemilevskiligo,Pete Milevski
Mar 10,home,Lakeland,L,4-2,4,2,2,win,20140310_8957,3,0,2,,,,0,,,,,,,,2,0,,,,,3,2014,2013-14,div2,Morris,countycollegeofmorris,petemilevskiligo,Pete Milevski
Mar 11,home,Illinois Valley,L,3-2,3,2,1,win,20140311_gnhq,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div2,Morris,countycollegeofmorris,petemilevskiligo,Pete Milevski
Mar 16,home,Atlantic Cape,W,6-2,6,2,4,win,20140316_23l1,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2014,2013-14,div2,Morris,countycollegeofmorris,petemilevskiligo,Pete Milevski
Mar 16,home,Atlantic Cape,L,6-5,6,5,1,win,20140316_85wb,3,1,1,,,,0,,,1,,,,,1,0,,,,,3,2014,2013-14,div2,Morris,countycollegeofmorris,petemilevskiligo,Pete Milevski
Mar 19,home,Borough of Manhattan,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Morris,countycollegeofmorris,petemilevskiligo,Pete Milevski
