date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Gordon State,L,6-3,6,3,3,win,20230127_8gnd,3,1,2,,,,1,1,,,,,,,2,0,,,,,4,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Jan 27,home,Gordon State,L,10-0,10,0,10,win,20230127_il9d,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 3,home,Florida SouthWestern State,L,9-7,9,7,2,win,20230203_vdr5,3,2,1,,,,1,,1,,,1,,,1,0,,,,,4,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 4,home,Coastal Alabama - Bay Minette,W,14-4,14,4,10,win,20230204_fp4i,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 4,home,Delgado,L,11-5,11,5,6,win,20230204_do7x,3,1,2,,,,0,1,,,,,,,2,0,,1,,,4,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 5,home,Northwest Florida State,L,8-5,8,5,3,win,20230205_dduq,3,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,,0,,,4,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 15,home,Gordon State,W,10-6,10,6,4,win,20230215_cdl4,2,2,1,,,,1,1,,,,,,,1,0,,,,,3,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 15,home,Gordon State,L,3-1,3,1,2,win,20230215_s7a8,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 17,home,John A. Logan,L,15-13,15,13,2,win,20230217_dfvc,4,2,2,,,1,3,1,1,,,,,,5,1,,,,,5,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 18,home,Spartanburg Methodist,L,12-2,12,2,10,win,20230218_ua6o,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 19,home,Southern Union State,L,9-6,9,6,3,win,20230219_3w19,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
