date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Grand Canyon Club,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 1,home,Colorado Northwestern,L,6-5,6,5,1.0,win,20190201_52x8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 1,home,Colorado Northwestern,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 2,home,Arizona Western,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 3,home,Arizona Western,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 3,home,Arizona Western,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 6,home,Arizona Christian University JV,L,12-6,12,6,6.0,win,20190206_44hj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 8,home,Central Arizona,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 9,home,Central Arizona,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 9,home,Central Arizona,L,14-2,14,2,12.0,win,20190209_n7ta,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 15,home,GateWay (AZ),L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 16,home,GateWay (AZ),L,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 18,home,Thompson River University,W,4-0,4,0,4.0,win,20190218_68wf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 19,home,Mesa,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 20,home,Mesa,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 25,home,Benedictine College,L,5-4,5,4,1.0,win,20190225_kmr4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 26,home,Eastern Arizona,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 26,home,Eastern Arizona,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 27,home,Vancouver International University,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
Feb 27,home,Vancouver International University,W,4-3,4,3,1.0,win,20190227_za8x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div2,Glendale,glendalecommunitycollege,nickschoutenqrm9,Nick Schouten
