date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Texas Post Grad,W,2-0,2,0,2,win,20230203_lrip,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Feb 3,home,Texas Post Grad,W,6-3,6,3,3,win,20230203_enay,3,2,2,,,,0,1,1,,,,,,2,0,,,,,4,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Feb 11,home,McCook,W,8-0,8,0,8,win,20230211_qkr8,3,1,1,,1,,1,,1,,,,,1,3,1,,,,,4,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Feb 11,home,McCook,W,9-5,9,5,4,win,20230211_pvq7,4,2,1,,,,0,,,,,1,,,1,0,,,,,5,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Feb 12,home,McCook,W,20-14,20,14,6,win,20230212_lvts,1,1,1,,,,0,1,,1,,,,,1,0,,,,,2,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Feb 17,home,Vernon,W,16-14,16,14,2,win,20230217_yyou,4,2,0,,,,0,2,3,,,,,,0,0,,,,,6,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Feb 22,home,NWOSU JV,W,12-6,12,6,6,win,20230222_wiza,4,2,2,1,,,2,,1,,,,,,3,1,,,,,4,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Mar 1,home,Cisco,W,9-3,9,3,6,win,20230301_1561,2,2,1,,1,,1,1,,,,1,,,3,1,,,,,4,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Mar 11,home,Western Texas,W,5-2,5,2,3,win,20230311_d71h,3,0,0,,,,1,1,,,,,,,0,0,,,,,4,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Mar 14,home,Seward County,W,21-14,21,14,7,win,20230314_upy0,6,2,2,2,,,2,,1,,,,,,4,2,,,,,6,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Mar 28,home,Wayland Baptist JV,W,6-4,6,4,2,win,20230328_xlif,3,0,2,,,,0,3,,1,,,,,2,0,,,,,6,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Apr 8,home,Howard (TX),W,9-3,9,3,6,win,20230408_tal6,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Apr 11,home,Wayland Baptist JV,W,11-6,11,6,5,win,20230411_bo28,6,0,1,1,,,0,,1,,,,,,2,1,,,,,6,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Apr 21,home,Frank Phillips,W,12-3,12,3,9,win,20230421_d3f2,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Apr 21,home,Frank Phillips,W,14-4,14,4,10,win,20230421_zm8u,3,2,3,1,,1,4,1,,1,,,,,7,2,,,,,4,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
Apr 22,home,Frank Phillips,W,11-5,11,5,6,win,20230422_9q8i,1,0,0,,,,0,,,,,1,,,0,0,,,,,2,2023,2022-23,div1,Clarendon,clarendoncollege,danieloviedosoj9,Daniel Oviedo
