date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Lamar,W,9-7,9,7,2,win,20240210_qjvc,5,1,3,,2,,3,,,,,,,,7,2,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Feb 11,home,Lamar,W,11-10,11,10,1,win,20240211_3646,6,1,2,1,,,3,,1,1,,,,,3,1,,,,,6,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Feb 17,home,Otero,W,4-1,4,1,3,win,20240217_9dv7,3,0,0,,,,0,1,,1,,,,,0,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Feb 23,home,Western Oklahoma State,W,7-6,7,6,1,win,20240223_o8ei,4,2,1,,,,0,,2,,,1,,,1,0,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Feb 24,home,Western Oklahoma State,W,7-3,7,3,4,win,20240224_s30r,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Mar 2,home,California Miramar University,W,19-0,19,0,19,win,20240302_5wfd,4,2,2,,1,,3,,,,,,,,4,1,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Mar 2,home,California Miramar University,W,8-7,8,7,1,win,20240302_tqul,5,1,1,1,,,0,,2,,1,1,,,2,1,,,,,6,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Mar 8,home,Western Texas,W,11-9,11,9,2,win,20240308_y8ko,5,2,4,,1,1,2,,,,,,,,9,2,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Mar 8,home,Western Texas,W,12-7,12,7,5,win,20240308_xfqf,6,2,3,2,,,2,1,,3,,,,,5,2,,,,,7,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Mar 9,home,Western Texas,W,7-0,7,0,7,win,20240309_3jex,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Mar 22,home,Amarillo College,W,3-1,3,1,2,win,20240322_ieyu,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Mar 22,home,Amarillo College,W,13-8,13,8,5,win,20240322_ejr8,4,1,2,,,,0,1,1,,,,,,2,0,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
Mar 23,home,Amarillo College,W,9-7,9,7,2,win,20240323_bjhz,4,2,2,,,,0,,,,,,,,2,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,juangarciaalw2,Juan Garcia
