date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,PSU Hazelton,W,6-5,6,5,1,win,20240305_q0mq,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Mar 8,home,Lackawanna,W,16-5,16,5,11,win,20240308_ivd2,3,3,1,,,,0,2,,,,,,,1,0,,,,,5,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Mar 28,home,Rochester,W,9-7,9,7,2,win,20240328_4tha,3,2,1,,1,,0,1,,,,,,,3,1,,1,1,1.00,4,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Mar 29,home,Rochester,W,4-3,4,3,1,win,20240329_wb2f,2,0,2,,,,0,,,,,,,1,2,0,,1,,,3,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Mar 29,home,Rochester,W,5-3,5,3,2,win,20240329_xfmf,4,1,3,1,,,1,,,,,,,,4,1,,1,,,4,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Apr 3,home,Central Lakes,W,11-1,11,1,10,win,20240403_aix3,3,0,2,,,,1,1,,,,,,,2,0,,,1,,4,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Apr 3,home,Central Lakes,W,8-7,8,7,1,win,20240403_t67x,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Apr 6,home,Minnesota North College - Rainy River,W,6-2,6,2,4,win,20240406_ble4,3,0,2,1,0,0,1,0,1,0,0,0,0,1,3,1,,0,,,4,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Apr 7,home,Minnesota North College - Rainy River,W,4-3,4,3,1,win,20240407_d8p3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,3,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Apr 13,home,Northland,W,3-2,3,2,1,win,20240413_e5j7,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,,,3,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Apr 14,home,Northland,W,4-3,4,3,1,win,20240414_njcc,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Apr 14,home,Northland,W,9-5,9,5,4,win,20240414_yx0a,4,1,3,,,,1,,1,,,,,,3,0,,,,,4,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Apr 17,home,St. Johns JV,W,10-4,10,4,6,win,20240417_pzcl,5,0,1,1,,,1,,1,,,,,,2,1,1,,1,,5,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Apr 20,home,Minnesota North College - Vermilion,W,13-5,13,5,8,win,20240420_utu1,4,1,1,,,,1,,1,,,1,,,1,0,,,2,,5,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
Apr 21,home,Minnesota North College - Vermilion,W,11-0,11,0,11,win,20240421_t1g4,2,1,2,,,,1,1,,,,,,,2,0,,,,,3,2024,2023-24,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,carterkalinri7u,Carter Kalin
