date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Patrick & Henry,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Feb 15,home,Patrick & Henry,W,12-7,12,7,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Feb 16,home,Patrick & Henry,L,5-4,5,4,1.0,win,20200216_hfxg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Feb 16,home,Patrick & Henry,L,6-5,6,5,1.0,win,20200216_b5ei,2,1,1,1,,,0,,,,,,,,2,1,,,1,,2,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Feb 23,home,Chesapeake,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Feb 23,home,Chesapeake,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Feb 23,home,Chesapeake,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Feb 23,home,Chesapeake,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 1,home,Harford,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 1,home,Harford,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 8,home,John Wood,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 8,home,Spoon River,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 9,home,John Wood,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 9,home,Penn State Dubois,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 10,home,Lakeland,W,13-4,13,4,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 10,home,Spoon River,W,22-17,22,17,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 11,home,Wake Tech,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 11,home,Wake Tech,W,12-7,12,7,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 12,home,Camp,L,13-8,13,8,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 13,home,Dutchess,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 13,home,Dutchess,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 13,home,Dutchess,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 13,home,Dutchess,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 14,home,Rockland,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 14,home,Rockland,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 14,home,Rockland,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 14,home,Rockland,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 17,home,Lehigh Carbon,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 17,home,Lehigh Carbon,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 17,home,Lehigh Carbon,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 17,home,Lehigh Carbon,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 20,home,ASA New York,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 20,home,ASA New York,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 20,home,ASA New York,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 20,home,ASA New York,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 21,home,Sullivan County,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 21,home,Sullivan County,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 21,home,Sullivan County,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 21,home,Sullivan County,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
Mar 24,home,Monroe College,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Lackawanna,lackawannacollege,billydambrosiabb3x,Billy D'Ambrosia
