date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Mercer County,W,14-0,14,0,14.0,win,20180225_w9si,4,1,3,,,,0,,1,1,,14.0,win,20180225_w9si,,,,3,0,,,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Feb 25,home,Mercer County,W,7-5,7,5,2.0,win,20180225_tzjx,3,0,0,,,,0,,1,,,2.0,win,20180225_tzjx,,,,0,0,1,1,1,1.00,3,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Feb 27,home,Monroe College,L,3-1,3,1,2.0,win,20180227_2npv,2,0,1,,,,0,1,1,1,,2.0,win,20180227_2npv,,,,1,0,,,,,3,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Feb 27,home,Monroe College,W,12-5,12,5,7.0,win,20180227_hyog,1,1,0,,,,1,1,,,,7.0,win,20180227_hyog,,,,0,0,,,,,2,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 6,home,Delaware County,W,22-1,22,1,21.0,win,20180306_5qo5,3,2,1,,,,1,1,,2,,21.0,win,20180306_5qo5,,,,1,0,,,2,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 7,home,Prince George's,,,,,21.0,win,,,,,,,,,,,,,21.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 8,home,Cecil,,,,,21.0,win,,,,,,,,,,,,,21.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 9,home,Penn State Mont Alto,W,16-7,16,7,9.0,win,20180309_nhgn,3,0,0,,,,0,,,,,9.0,win,20180309_nhgn,,,,0,0,,1,2,0.50,3,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 16,home,Penn State-Schuylkill,W,12-2,12,2,10.0,win,20180316_ulr6,3,2,2,1,,,2,,,2,,10.0,win,20180316_ulr6,,1,,3,1,,,1,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 18,home,Montgomery,W,9-3,9,3,6.0,win,20180318_pdzi,4,2,3,1,1,,2,,,1,,6.0,win,20180318_pdzi,,,,6,2,,,1,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 18,home,Montgomery,W,14-1,14,1,13.0,win,20180318_5opc,3,1,2,,,,0,,,,,13.0,win,20180318_5opc,,,,2,0,1,,1,,3,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 24,home,Frederick,W,8-1,8,1,7.0,win,20180324_xwor,4,1,1,,,,0,,1,,,7.0,win,20180324_xwor,,,,1,0,,,2,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 24,home,Frederick,W,12-0,12,0,12.0,win,20180324_vptz,3,3,2,,,,2,1,,2,,12.0,win,20180324_vptz,,,,2,0,,,1,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 25,home,Erie,W,14-4,14,4,10.0,win,20180325_rdox,2,3,2,,,,2,2,,1,,10.0,win,20180325_rdox,,,,2,0,,,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 25,home,Erie,W,16-6,16,6,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 26,home,Erie,W,10-0,10,0,10.0,win,20180326_tfyr,2,2,1,,,,0,3,,2,,10.0,win,20180326_tfyr,,,,1,0,,,1,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 29,home,CCBC Dundalk,W,14-3,14,3,11.0,win,20180329_4bpq,3,2,1,,,,1,1,1,2,,11.0,win,20180329_4bpq,,,,1,0,,1,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 31,home,Garrett,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Mar 31,home,Garrett,W,15-0,15,0,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Apr 5,home,Cecil,W,7-6,7,6,1.0,win,20180405_g1ey,3,2,1,,,,0,2,,2,,1.0,win,20180405_g1ey,,,,1,0,,,2,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
Apr 5,home,Cecil,W,9-2,9,2,7.0,win,20180405_yvpx,3,2,1,,,,0,1,1,2,,7.0,win,20180405_yvpx,,,,1,0,,1,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,michaelrichardsonbnkp,Michael Richardson
