date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Southeast Arkansas College,W,6-1,6,1,5,win,20240201_jro4,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Feb 2,home,Southeast Arkansas College,W,13-4,13,4,9,win,20240202_2369,4,2,1,,,,0,,1,1,,,,,1,0,,,,,4,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Feb 2,home,Southeast Arkansas College,W,10-9,10,9,1,win,20240202_b0xr,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Feb 9,home,Northeast,W,7-3,7,3,4,win,20240209_23d1,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Feb 10,home,Northeast,W,12-10,12,10,2,win,20240210_jnzu,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Feb 18,home,East Central (MO),W,9-8,9,8,1,win,20240218_w7ps,3,1,1,,1,,0,,2,,,,,,3,1,,,,,3,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Feb 24,home,Des Moines Area,W,7-6,7,6,1,win,20240224_faop,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Mar 1,home,Carl Albert State,W,9-2,9,2,7,win,20240301_j9rb,3,2,1,,,,0,1,,,,,,,1,0,,,,,4,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Mar 2,home,Carl Albert State,W,3-2,3,2,1,win,20240302_yho8,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Mar 2,home,Carl Albert State,W,6-5,6,5,1,win,20240302_p0hs,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Mar 9,home,Redlands,W,14-11,14,11,3,win,20240309_dojw,4,0,2,1,,,1,,,,,,,,3,1,,,,,4,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Mar 9,home,Redlands,W,11-0,11,0,11,win,20240309_33rq,2,2,0,,,,0,2,,,,,,,0,0,,,,,4,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Mar 11,home,Northwestern Oklahoma State University JV,W,19-4,19,4,15,win,20240311_pblx,3,3,2,,1,1,3,1,,,,,,,7,2,,,,,4,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Mar 15,home,Murray State,W,6-1,6,1,5,win,20240315_borv,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Mar 16,home,Murray State,W,8-1,8,1,7,win,20240316_bqul,3,0,2,1,,,3,,1,,,,,,3,1,,,,,3,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
Mar 16,home,Murray State,W,14-1,14,1,13,win,20240316_8shy,4,1,2,,1,,4,,1,,,,,,4,1,,,,,4,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kadegoekebnbo,KADE GOEKE
