date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 10,home,Odessa,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Feb 6,home,Wayland Baptist University JV,W,8-3,8,3,5,win,20170206_m561,0,0,0,,,,0,,,,,5.0,win,20170206_m561,,,,0,0,,,,,0,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Feb 6,home,Wayland Baptist University JV,W,12-1,12,1,11,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Feb 10,home,Galveston,L,13-5,13,5,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Feb 10,home,Wharton County,L,14-1,14,1,13,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Feb 11,home,Weatherford,W,8-4,8,4,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Feb 12,home,San Jacinto,L,3-1,3,1,2,win,20170212_mjn7,0,0,0,,,,0,,,,,2.0,win,20170212_mjn7,,,,0,0,,,,,0,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Feb 21,home,Ranger,W,8-2,8,2,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Feb 24,home,McLennan,L,13-5,13,5,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Feb 25,home,McLennan,L,13-3,13,3,10,win,20170225_bp95,0,0,0,,,,0,,,,,10.0,win,20170225_bp95,,,,0,0,,,,,0,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Feb 25,home,McLennan,W,7-5,7,5,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 2,home,New Mexico,W,19-17,19,17,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 3,home,Clarendon,W,7-4,7,4,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 4,home,Grayson,W,9-4,9,4,5,win,20170304_n23w,0,0,0,,,,0,,,,,5.0,win,20170304_n23w,,,,0,0,,,,,0,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 5,home,Frank Phillips,L,11-1,11,1,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 7,home,Western Texas,W,8-7,8,7,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 10,home,Midland,L,9-4,9,4,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 10,home,Midland,W,15-7,15,7,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 11,home,Midland,L,5-4,5,4,1,win,20170311_gosw,0,0,0,,,,0,,,,,1.0,win,20170311_gosw,,,,0,0,,,,,0,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 11,home,Midland,L,12-10,12,10,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 15,home,Midland,W,24-14,24,14,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 17,home,El Paso,W,12-2,12,2,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 17,home,El Paso,W,10-0,10,0,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 18,home,El Paso,W,12-0,12,0,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 18,home,El Paso,W,9-1,9,1,8,win,20170318_nn2c,0,0,0,,,,0,,,,,8.0,win,20170318_nn2c,,,,0,0,,,,,0,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 22,home,Midland,W,9-6,9,6,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 24,home,Clarendon,L,8-4,8,4,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 24,home,Clarendon,W,21-20,21,20,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 25,home,Clarendon,L,9-7,9,7,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
Mar 25,home,Clarendon,W,15-10,15,10,5,win,20170325_ibsu,0,0,0,,,,0,,,,,5.0,win,20170325_ibsu,,,,0,0,,,,,0,2017,2016-17,div1,Howard (TX),howardcollege,dennisbentleykqim,Dennis Bentley
