date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,PSU Beaver,W,15-3,15,3,12,win,20230310_grdo,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Mar 11,home,Ontario Nationals,W,10-0,10,0,10,win,20230311_m5q4,4,0,2,1,,,2,,1,,,,,,3,1,,,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Mar 13,home,Baseline Baseball Academy,W,11-1,11,1,10,win,20230313_raz1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Mar 14,home,Franciscan Univ,W,9-1,9,1,8,win,20230314_0d20,3,0,2,,,,2,1,,,,,,,2,0,,,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Mar 14,home,Franciscan Univ,W,5-2,5,2,3,win,20230314_b2y4,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Mar 16,home,Sunshine State Academy,W,7-4,7,4,3,win,20230316_977u,4,0,2,,,,1,,1,,,1,,,2,0,,,,,5,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Mar 17,home,Suffolk County,W,10-6,10,6,4,win,20230317_kzti,4,1,1,,,,2,,1,1,,,,,1,0,,,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Mar 21,home,Allegany Maryland,W,15-6,15,6,9,win,20230321_x8i6,3,1,1,,,1,6,2,1,,,,,,4,1,,,,,5,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Mar 29,home,Shenandoah University,W,9-6,9,6,3,win,20230329_n8pl,3,1,0,,,,0,1,3,,,,,,0,0,,,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Mar 31,home,Monroe College,W,1-0,1,0,1,win,20230331_67s1,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Apr 1,home,CCBC Essex,W,7-2,7,2,5,win,20230401_t08g,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Apr 2,home,CCBC Dundalk,W,10-6,10,6,4,win,20230402_rltl,3,1,1,,,,1,1,1,1,,,,,1,0,,1,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Apr 2,home,CCBC Dundalk,W,4-2,4,2,2,win,20230402_gssp,3,1,2,,,,0,,,,,,,,2,0,1,1,,,3,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Apr 8,home,Frederick,W,8-2,8,2,6,win,20230408_le7z,3,1,2,,,,2,1,,,,,,,2,0,,1,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Apr 12,home,Southern Maryland,W,12-10,12,10,2,win,20230412_qrdj,3,1,1,,,,1,1,,,,,,,1,0,,,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Apr 14,home,Garrett,W,15-6,15,6,9,win,20230414_lo42,3,1,0,,,,1,1,,1,,,1,,0,0,,,,,5,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Apr 16,home,CCBC Catonsville,W,7-6,7,6,1,win,20230416_nip1,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
Apr 18,home,Anne Arundel,W,7-3,7,3,4,win,20230418_47vs,4,1,2,,,,0,,1,,,,,,2,0,,,1,,4,2023,2022-23,div1,Hagerstown,hagerstowncommunitycollege,kadinholmesv3t6,Kadin Holmes
