date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Central Florida,W,8-2,8,2,6.0,win,20170128_jnlk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Jan 29,home,Santa Fe,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Jan 31,home,Polk State,L,13-4,13,4,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 2,home,State College of Florida,L,6-1,6,1,5.0,win,20170202_vorp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 4,home,Seminole State (FL),L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 7,home,State College of Florida,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 8,home,South Florida State,L,12-9,12,9,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 10,home,Daytona State,W,10-0,10,0,10.0,win,20170210_scld,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 11,home,Daytona State,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 13,home,ASA Miami,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 15,home,Central Florida,W,12-6,12,6,6.0,win,20170215_yktl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 17,home,Seminole State (FL),W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 18,home,Santa Fe,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 18,home,Santa Fe,L,4-3,4,3,1.0,win,20170218_4szk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 22,home,South Florida State,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 23,home,CCBC Catonsville,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 25,home,Polk State,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 26,home,Eastern Florida State,L,5-1,5,1,4.0,win,20170226_f0q8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Feb 27,home,Broward,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 2,home,Miami Dade,L,13-12,13,12,1.0,win,20170302_z1u1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 4,home,Palm Beach State,L,4-1,4,1,3.0,win,20170304_z47p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 7,home,Eastern Florida State,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 8,home,Eastern Florida State,W,9-6,9,6,3.0,win,20170308_1fp6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 10,home,Palm Beach State,L,8-7,8,7,1.0,win,20170310_lqvl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 11,home,Palm Beach State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 17,home,Broward,W,4-3,4,3,1.0,win,20170317_agtt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 18,home,Broward,L,14-13,14,13,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 21,home,Miami Dade,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 22,home,Miami Dade,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 24,home,Eastern Florida State,L,11-2,11,2,9.0,win,20170324_lpll,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 25,home,Eastern Florida State,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 28,home,Palm Beach State,L,9-3,9,3,6.0,win,20170328_xvcx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 29,home,Palm Beach State,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Mar 31,home,Miami Dade,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Apr 1,home,Miami Dade,W,6-3,6,3,3.0,win,20170401_tsrv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Apr 4,home,Broward,L,16-11,16,11,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Apr 5,home,Broward,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Apr 11,home,Miami Dade,W,5-3,5,3,2.0,win,20170411_pojt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Apr 13,home,Miami Dade,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Apr 14,home,Palm Beach State,L,11-9,11,9,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Apr 15,home,Palm Beach State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Apr 18,home,Eastern Florida State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Apr 19,home,Eastern Florida State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Apr 21,home,Broward,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
Apr 22,home,Broward,L,10-3,10,3,7.0,win,20170422_96ua,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Indian River State,indianriverstatecollege,andresfernandezfmlr,Andres Fernandez
