date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Iowa Central,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Feb 19,home,Milwaukee Area Tech,L,13-3,13,3,10.0,win,20220219_typq,1,0,0,,,,0,,1,1,,,,,0,0,,,,,1,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Feb 20,home,Bryant & Stratton College (WI),W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Feb 20,home,Bryant & Stratton College (WI),W,9-8,9,8,1.0,win,20220220_80xz,3,3,2,,,1,1,1,1,1,,,,,5,1,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 6,home,South Florida State,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 7,home,Jackson,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 7,home,Jackson,W,5-4,5,4,1.0,win,20220307_7vwl,2,1,1,,,,1,,,,,,1,,1,0,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 8,home,Central Florida,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 9,home,Bryant & Stratton (Ohio),W,10-9,10,9,1.0,win,20220309_d8wh,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 11,home,A3,W,4-2,4,2,2.0,win,20220311_pght,2,0,1,,,,0,2,,1,,,,,1,0,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 11,home,Pasco-Hernando State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 12,home,Miami Dade,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 13,home,Pasco-Hernando State,L,6-2,6,2,4.0,win,20220313_p4cj,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 20,home,John Wood,W,13-6,13,6,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 20,home,John Wood,W,8-4,8,4,4.0,win,20220320_2v32,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 21,home,John Wood,W,13-7,13,7,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 21,home,John Wood,W,11-1,11,1,10.0,win,20220321_d1go,2,1,1,,,,1,,,,,,,1,1,0,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 26,home,Vincennes,W,12-3,12,3,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 26,home,Vincennes,L,9-5,9,5,4.0,win,20220326_cwee,3,0,2,,,,0,,,,,,,,2,0,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 27,home,Vincennes,W,13-2,13,2,11.0,win,20220327_zjmp,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 27,home,Vincennes,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Mar 29,home,Southwestern Illinois,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 2,home,Lewis & Clark,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 2,home,Lewis & Clark,W,8-6,8,6,2.0,win,20220402_44fq,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 3,home,Lewis & Clark,W,14-8,14,8,6.0,win,20220403_kgvi,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 3,home,Lewis & Clark,W,12-4,12,4,8.0,win,20220403_81b5,4,2,2,1,,,0,,,1,,,,,3,1,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 9,home,Illinois Central,W,14-9,14,9,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 9,home,Illinois Central,W,7-3,7,3,4.0,win,20220409_eau9,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 10,home,Illinois Central,W,15-0,15,0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 10,home,Illinois Central,W,18-8,18,8,10.0,win,20220410_jnje,4,2,3,1,,,0,,,,,,,,4,1,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 13,home,Lake Land,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 15,home,Danville Area,W,15-4,15,4,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 15,home,Danville Area,L,6-1,6,1,5.0,win,20220415_g6ir,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 16,home,Danville Area,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 16,home,Danville Area,W,5-3,5,3,2.0,win,20220416_ckuw,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 21,home,Quincy University JV,W,15-0,15,0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 21,home,Quincy University JV,W,16-3,16,3,13.0,win,20220421_1log,3,1,1,,,,1,2,,,,,,,1,0,,,,,5,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 27,home,Millikin University,W,12-1,12,1,11.0,win,20220427_o2d5,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 28,home,Quincy University JV,W,12-4,12,4,8.0,win,20220428_tpes,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
Apr 28,home,Quincy University JV,W,12-0,12,0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
May 1,home,Heartland,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
May 1,home,Heartland,L,10-0,10,0,10.0,win,20220501_oxgy,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
May 2,home,Heartland,L,12-6,12,6,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
May 2,home,Heartland,L,13-3,13,3,10.0,win,20220502_oem8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,2,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
May 3,home,Lake Land,W,12-4,12,4,8.0,win,20220503_7sf0,4,0,0,,,,1,1,1,,1,,,,0,0,,,,,5,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
May 4,home,Millikin University,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
May 8,home,Spoon River,W,8-2,8,2,6.0,win,20220508_e5tk,4,1,3,,,,2,,,1,,,,,3,0,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
May 8,home,Spoon River,L,4-3,4,3,1.0,win,20220508_1yiy,3,0,0,,,,1,,2,,,,1,,0,0,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
May 9,home,Spoon River,W,6-5,6,5,1.0,win,20220509_dawq,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,zachbrewera05o,Zach Brewer
