date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Delgado,W,12-8,12,8,4,win,20230203_jsk9,4,1,1,,,,1,,1,,,,,,1,0,,,,,4,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Feb 10,home,Coahoma,W,9-0,9,0,9,win,20230210_hz33,4,3,3,,1,,0,,,1,,,,,5,1,,,,,4,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Feb 10,home,Coahoma,W,13-3,13,3,10,win,20230210_x04s,3,2,1,,1,,0,1,1,,,,,,3,1,,,,,4,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Feb 18,home,St. Charles,W,10-9,10,9,1,win,20230218_5k63,3,1,2,0,0,0,0,2,1,2,0,0,0,0,2,0,,0,,,5,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Feb 18,home,East Central (MO),W,14-0,14,0,14,win,20230218_hzq7,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Feb 21,home,Copiah-Lincoln,W,8-7,8,7,1,win,20230221_js76,3,1,2,1,,,1,1,,,,,,,3,1,,,,,4,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Feb 25,home,Hinds,W,8-4,8,4,4,win,20230225_d9xv,3,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,,0,,,4,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Feb 28,home,East Mississippi,W,3-2,3,2,1,win,20230228_me6b,3,1,1,0,0,1,2,0,1,0,0,0,0,0,4,1,,0,,,3,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Feb 28,home,East Central (MS),W,15-2,15,2,13,win,20230228_jpuu,3,1,0,,,,0,1,2,,,1,,,0,0,,,,,5,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Mar 3,home,Lansing,W,11-6,11,6,5,win,20230303_p2fv,3,0,0,,,,1,,,,,,1,,0,0,,,,,4,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Mar 3,home,Lansing,W,4-2,4,2,2,win,20230303_k5vo,2,2,1,,,,0,1,1,2,,,,,1,0,,,,,3,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Mar 7,home,Mississippi Gulf Coast,W,12-7,12,7,5,win,20230307_kpib,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Mar 7,home,Holmes,W,16-1,16,1,15,win,20230307_bldh,4,2,3,,,,3,,,3,1,,,,3,0,,,,,4,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Mar 11,home,Itawamba,W,3-1,3,1,2,win,20230311_e50n,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Mar 15,home,East Central (MS),W,5-2,5,2,3,win,20230315_1tms,4,2,3,2,0,0,2,0,1,0,0,0,0,0,5,2,,0,,,4,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Mar 18,home,Holmes,W,15-3,15,3,12,win,20230318_a5ds,1,2,1,0,0,0,1,2,0,4,0,0,0,0,1,0,,0,,,3,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
Mar 18,home,Holmes,W,11-10,11,10,1,win,20230318_dmo1,3,2,2,0,0,0,1,1,0,0,0,0,0,0,2,0,,0,,,4,2023,2022-23,div2,Meridian,meridiancommunitycollege,rhettketchumk2ja,Rhett Ketchum
