date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25  #,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Jan 27  #,away,Lee University,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 3,home,Marshalltown,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 3,home,Marshalltown,L,11-7,11,11,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 4,home,Marshalltown,L,6-4,6,6,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 4,home,Marshalltown,W,7-6,7,7,4,2,2,,,,1,,,,,,,,2,0,,,,,4,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 10,home,Vincennes,W,2-1,2,2,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 10,home,Vincennes,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 11,home,Vincennes,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 15,away,Bryan College JV,W,12-5,12,12,2,1,1,,,,2,1,,,,,,,1,0,1,1,,,3,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 18,home,Olney Central,W,6-1,6,6,4,2,2,,,,0,,,1,,,,,2,0,,,,,4,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 19,home,Olney Central,L,9-8,9,9,3,2,2,,,,1,,,2,,1,,,2,0,,,,,4,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 19,home,Olney Central,L,6-2,6,6,2,0,1,1,,,1,,,,,,1,,2,1,,,,,3,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 21,home,King University JV,W,8-7,8,8,4,1,1,,,,0,,1,1,,,,,1,0,,,,,4,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 24,away,Spartanburg Methodist,W,7-6,7,7,3,0,0,,,,0,1,,,,,,1,0,0,,2,2,1.00,5,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 25,away,Spartanburg Methodist,L,8-0,8,8,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 25,away,Spartanburg Methodist,W,10-4,10,10,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 28,away,Georgia Highlands,L,6-2,6,6,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Feb 28,away,Georgia Highlands,L,5-4,5,5,4,0,1,,,,1,,,,1,,,1,1,0,,,,,5,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 3,home,Cleveland State,W,8-5,8,8,4,1,1,1,,,2,,,,,,,,2,1,,2,1,2.00,4,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 4,home,Cleveland State,L,5-2,5,5,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 4,home,Cleveland State,L,2-0,2,2,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 10,away,Chattanooga State,W,10-8,10,10,3,1,0,,,,0,2,1,,,,,,0,0,,,,,5,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 11,away,Chattanooga State,L,10-0,10,10,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 11,away,Chattanooga State,W,8-3,8,8,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 13,away,King University JV,W,5-1,5,5,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 13,away,King Univ. JV,W,12-1,12,12,4,2,2,,,,0,1,,,,,,,2,0,,,,,5,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 17,away,Motlow State,L,13-3,13,13,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 18,away,Motlow State,L,10-9,10,10,3,0,2,,,,1,1,1,,,,,,2,0,,,,,4,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 18,away,Motlow State,L,9-3,9,9,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
Mar 21,home,Calvin College,W,12-8,12,12,4,0,0,,,,2,,,,,,,,0,0,,,,,4,2017,2016-17,div1,Roane State,roanestatecommunitycollege,camronrobertshphc,Camron Roberts
