date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Trinidad State,W,15-0,15,0,15,win,20240204_nynb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Pima,pimacommunitycollege,auggierichie01bd,Auggie Richie
Feb 9,home,Luna,W,11-1,11,1,10,win,20240209_bjc9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Pima,pimacommunitycollege,auggierichie01bd,Auggie Richie
Feb 13,home,California Miramar University,W,10-0,10,0,10,win,20240213_0jas,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Pima,pimacommunitycollege,auggierichie01bd,Auggie Richie
Feb 17,home,Yavapai,W,3-0,3,0,3,win,20240217_8zkd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Pima,pimacommunitycollege,auggierichie01bd,Auggie Richie
Feb 20,home,Arizona Christian University,W,7-2,7,2,5,win,20240220_yfhl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Pima,pimacommunitycollege,auggierichie01bd,Auggie Richie
Mar 12,home,Eastern Arizona,W,12-8,12,8,4,win,20240312_vmst,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Pima,pimacommunitycollege,auggierichie01bd,Auggie Richie
Mar 19,home,Glendale,W,9-0,9,0,9,win,20240319_9jqg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Pima,pimacommunitycollege,auggierichie01bd,Auggie Richie
Mar 23,home,GateWay (AZ),W,16-8,16,8,8,win,20240323_0d5i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Pima,pimacommunitycollege,auggierichie01bd,Auggie Richie
Mar 26,home,Chandler-Gilbert,W,9-7,9,7,2,win,20240326_a8hd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Pima,pimacommunitycollege,auggierichie01bd,Auggie Richie
Mar 30,home,Scottsdale,W,15-5,15,5,10,win,20240330_mx5c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Pima,pimacommunitycollege,auggierichie01bd,Auggie Richie
Apr 16,home,Scottsdale Post Grad,W,21-4,21,4,17,win,20240416_8hu0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Pima,pimacommunitycollege,auggierichie01bd,Auggie Richie
