date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Redlands,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 6,home,Redlands,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 9,home,Redlands,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 9,home,Redlands,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 11,home,Eastern Oklahoma State,L,5-4,5,4,1.0,win,20160211_474g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 11,home,Eastern Oklahoma State,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 12,home,Hesston,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 12,home,Hesston,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 16,home,Crowder,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 20,home,Northern Oklahoma Tonkawa,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 20,home,Northern Oklahoma Tonkawa,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 24,home,Carl Albert State,W,15-10,15,10,5.0,win,20160224_p9rs,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 27,home,Southeastern,W,4-1,4,1,3.0,win,20160227_j5ah,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 27,home,Southeastern,W,12-6,12,6,6.0,win,20160227_4iup,4,1,0,,,,1,,1,,,,,,0,0,,,,,4,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Feb 28,home,Southeastern,W,17-15,17,15,2.0,win,20160228_962o,5,4,4,,,,0,,,1,,1,,,4,0,,,,,6,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 1,home,Northern Oklahoma Tonkawa,W,11-10,11,10,1.0,win,20160301_0ib0,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 3,home,Highland (KS),L,5-4,5,4,1.0,win,20160303_h2i6,4,0,2,,,,1,,1,,,,,,2,0,,,,,4,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 3,home,Highland (KS),W,10-8,10,8,2.0,win,20160303_nri3,5,0,3,,,,0,,1,,,,,,3,0,,,,,5,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 5,home,Highland (KS),W,15-1,15,1,14.0,win,20160305_l800,4,2,1,,,,2,,1,,,,,,1,0,,,,,4,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 5,home,Highland (KS),W,13-2,13,2,11.0,win,20160305_e2a2,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 10,home,Allen County,W,10-9,10,9,1.0,win,20160310_djqw,3,2,2,,,,0,1,,1,,,,,2,0,,,,,4,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 10,home,Allen County,L,17-16,17,16,1.0,win,20160310_myp0,6,1,1,,,1,1,,2,,,,,1,4,1,,,,,7,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 12,home,Allen County,L,3-2,3,2,1.0,win,20160312_lc1s,2,0,0,,,,0,,1,,,,,1,0,0,,,,,3,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 12,home,Allen County,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 17,home,Fort Scott,L,2-1,2,1,1.0,win,20160317_o4te,2,1,1,,,,0,,,,,1,,,1,0,,,,,3,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 17,home,Fort Scott,W,10-9,10,9,1.0,win,20160317_8mvr,5,0,1,,,,0,,2,,,,,,1,0,,,,,5,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 19,home,Fort Scott,L,8-2,8,2,6.0,win,20160319_wjbb,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
Mar 19,home,Fort Scott,L,14-12,14,12,2.0,win,20160319_ikvy,5,1,2,,,,1,,,,,,,,2,0,,,,,5,2016,2015-16,div1,Independence,independencecommunitycollege,jordanbaughman1g93,Jordan Baughman
