date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Dakota,W,10-0,10,0,10,win,20160305_d606,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 5,home,Williston State,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 6,home,Dakota,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 6,home,Williston State,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 14,home,Brown Mackie,L,10-9,10,9,1,win,20160314_ad15,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 14,home,Brown Mackie,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 15,home,Brown Mackie,W,16-9,16,9,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 15,home,Brown Mackie,W,13-5,13,5,8,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 16,home,Southeast,L,9-2,9,2,7,win,20160316_gq2o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 17,home,Hesston,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 17,home,Hesston,L,13-2,13,2,11,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 26,home,Lake Region State,W,18-0,18,0,18,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 26,home,Lake Region State,L,3-1,3,1,2,win,20160326_joyy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 27,home,Lake Region State,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 27,home,Lake Region State,W,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Mar 30,home,Miles,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 2,home,Bismarck State,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 2,home,Bismarck State,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 3,home,Bismarck State,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 3,home,Bismarck State,L,3-2,3,2,1,win,20160403_ptp7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 6,home,Williston State,W,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 6,home,Williston State,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 7,home,Williston State,L,14-8,14,8,6,win,20160407_yvs5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 7,home,Williston State,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 9,home,Dakota,W,16-4,16,4,12,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 9,home,Dakota,L,13-10,13,10,3,win,20160409_gu2p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 13,home,Miles,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 16,home,Lake Region State,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 16,home,Lake Region State,L,11-9,11,9,2,win,20160416_f91b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 17,home,Lake Region State,W,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 17,home,Lake Region State,W,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 20,home,Miles,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 22,home,University of Jamestown JV,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 23,home,Dakota County Tech,L,19-1,19,1,18,win,20160423_1uij,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
Apr 23,home,Dakota County Tech,L,13-1,13,1,12,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Dawson,dawsoncommunitycollege,jamesbedorthat29e,James Bedortha
