date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,LaGrange College JV,W,4-3,4,3,1.0,win,20130129_s8yk,2,0,0,,,,0,,,,,1,,,0,0,,,,,3,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
Jan 29,home,LaGrange College JV,W,9-3,9,3,6.0,win,20130129_xf4e,3,2,1,1,,,1,1,,1,,,,,2,1,,,,,4,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
Feb 2,home,Vincennes,W,5-2,5,2,3.0,win,20130202_d01w,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
Feb 2,home,Vincennes,L,3-1,3,1,2.0,win,20130202_f7ex,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
Feb 6,home,LaGrange College JV,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
Feb 6,home,LaGrange College JV,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
Feb 9,home,Snead State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
Feb 9,home,Snead State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
Feb 14,home,Chattahoochee Valley,L,6-1,6,1,5.0,win,20130214_8hqi,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
Feb 17,home,Snead State,W,5-4,5,4,1.0,win,20130217_69l0,3,1,0,,,,0,,,1,,,,,0,0,,,,,3,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
Feb 17,home,Snead State,W,7-3,7,3,4.0,win,20130217_t6kd,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
Feb 19,home,Chattanooga State,W,2-0,2,0,2.0,win,20130219_wxv4,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2013,2012-13,div1,West Georgia Tech,westgeorgiatechnicalcollege,rusmormanm9r0,Rus Morman
