date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Labette,W,11-7,11,7,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Feb 22,home,Iowa Western,L,9-7,9,7,2.0,win,20200222_xzg5,4,1,1,,,1,1,,3,,,2.0,win,20200222_xzg5,,,,4,1,,,,,4,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Feb 22,home,Iowa Western,W,9-4,9,4,5.0,win,20200222_qoqw,4,1,3,,1,,3,,,,,5.0,win,20200222_qoqw,,,,5,1,,,1,,4,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Feb 28,home,Lake Land,W,13-0,13,0,13.0,win,20200228_c90x,3,1,1,,,,2,,1,,,13.0,win,20200228_c90x,,,,1,0,,,,,3,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Feb 28,home,Lake Land,W,2-1,2,1,1.0,win,20200228_hrzv,2,0,1,,,,0,1,,,,1.0,win,20200228_hrzv,,,,1,0,,,,,3,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Feb 29,home,Indian Hills,W,16-6,16,6,10.0,win,20200229_oesa,4,3,3,,,1,4,,,1,,10.0,win,20200229_oesa,,,,6,1,,,,,4,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Feb 29,home,Indian Hills,W,13-2,13,2,11.0,win,20200229_yika,4,2,2,,,2,3,,,,,11.0,win,20200229_yika,,,,8,2,,,,,4,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Mar 1,home,Indian Hills,W,11-1,11,1,10.0,win,20200301_6kqz,3,2,2,,,,1,,1,,,10.0,win,20200301_6kqz,,,,2,0,,,,,3,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Mar 1,home,Indian Hills,W,12-2,12,2,10.0,win,20200301_fzj0,2,2,2,,,,0,2,,2,,10.0,win,20200301_fzj0,,,,2,0,,,,,4,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Mar 5,home,St. Charles,W,8-0,8,0,8.0,win,20200305_vuti,3,1,0,0,0,0,0,1,2,0,0,8.0,win,20200305_vuti,0,0,0,0,0,,0,,,4,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Mar 6,home,St. Charles,W,10-0,10,0,10.0,win,20200306_vh14,3,1,0,0,0,0,0,0,1,1,0,10.0,win,20200306_vh14,1,0,0,0,0,,0,,,4,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Mar 6,home,St. Charles,W,13-3,13,3,10.0,win,20200306_my1a,3,2,2,1,0,0,1,0,0,0,0,10.0,win,20200306_my1a,0,0,0,3,1,,0,,,3,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Mar 7,home,St. Charles,W,9-8,9,8,1.0,win,20200307_ntov,5,3,4,1,0,1,3,0,1,0,0,1.0,win,20200307_ntov,0,0,0,8,2,,0,,,5,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Mar 12,home,Jefferson (MO),L,7-4,7,4,3.0,win,20200312_y6lr,3,0,0,,,,0,,1,,,3.0,win,20200312_y6lr,,,,0,0,,,,,3,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
Mar 12,home,Jefferson (MO),W,6-4,6,4,2.0,win,20200312_6f17,4,0,2,,,,0,,1,1,,2.0,win,20200312_6f17,,,,2,0,,,,,4,2020,2019-20,div1,Crowder,crowdercollege,landreywilkersonnpct,Landrey Wilkerson
