date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Ulster County,W,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Mar 11,home,Sullivan County,W,4-3,4,3,1.0,win,20130311_qplf,4,0,0,,,,0,,2,,,1.0,win,20130311_qplf,,,,0,0,,,2,,4,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Mar 14,home,Lackawanna,W,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Mar 23,home,Lackawanna,W,3-1,3,1,2.0,win,20130323_515n,2,1,0,,,,0,1,1,,,2.0,win,20130323_515n,,,,0,0,,1,,,3,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Mar 26,home,Dutchess,W,13-7,13,7,6.0,win,20130326_p8vc,3,1,2,,,,1,,,2,,6.0,win,20130326_p8vc,,,,2,0,,,1,,3,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Mar 27,home,Lackawanna,L,5-1,5,1,4.0,win,20130327_nfve,3,0,1,,,,0,,1,,,4.0,win,20130327_nfve,,,,1,0,,,1,,3,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Mar 30,home,UConn Avery Point,L,10-5,10,5,5.0,win,20130330_5v8a,3,0,0,,,,1,1,,,,5.0,win,20130330_5v8a,,,,0,0,,2,1,2.00,4,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Mar 30,home,UConn Avery Point,W,16-1,16,1,15.0,win,20130330_52dq,2,2,1,1,,,1,1,,,,15.0,win,20130330_52dq,,,,2,1,,1,,,3,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Apr 3,home,Globe Tech,W,11-6,11,6,5.0,win,20130403_0j6d,6,1,1,,,,2,,2,1,,5.0,win,20130403_0j6d,,,,1,0,,1,,,6,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Apr 4,home,Globe Tech,W,5-1,5,1,4.0,win,20130404_iesv,3,0,2,1,,,0,,,2,1,4.0,win,20130404_iesv,,,,3,1,,1,,,3,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Apr 6,home,Globe Tech,W,11-7,11,7,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Apr 6,home,Globe Tech,W,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Apr 10,home,ASA New York,L,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Apr 13,home,ASA New York,W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Apr 14,home,ASA New York,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Apr 15,home,Dean,L,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Apr 15,home,Dean,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
Apr 17,home,Westchester,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
May 4,home,Globe Tech,W,4-1,4,1,3.0,win,20130504_5vp5,4,0,0,,,,1,,,,,3.0,win,20130504_5vp5,,,,0,0,,3,1,3.00,4,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
May 4,home,Globe Tech,L,4-2,4,2,2.0,win,20130504_dybl,4,0,2,,1,,0,,,,,2.0,win,20130504_dybl,,,,4,1,,1,1,1.00,4,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
May 5,home,Globe Tech,W,13-2,13,2,11.0,win,20130505_pz0s,3,2,0,,,,0,2,1,2,,11.0,win,20130505_pz0s,,,,0,0,,1,1,1.00,5,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
May 10,home,ASA New York,L,9-6,9,6,3.0,win,20130510_gqh7,3,1,0,,,,0,1,,1,,3.0,win,20130510_gqh7,,,,0,0,,1,2,0.50,4,2013,2012-13,div1,Monroe College,monroecollege,miguelreyeshd86,Miguel Reyes
