date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,San Jacinto,W,7-4,7,4,3,win,20230204_2gxa,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Feb 5,home,Chipola,W,8-6,8,6,2,win,20230205_ibwp,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Feb 12,home,Copiah-Lincoln,W,7-1,7,1,6,win,20230212_cttd,2,0,1,,,,1,,1,,,,1,,1,0,,,1,,3,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Feb 23,home,Bryant & Stratton (NY),W,16-1,16,1,15,win,20230223_thtd,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Feb 24,home,Bryant & Stratton (New York),W,4-1,4,1,3,win,20230224_v2n2,3,0,0,,,,0,,1,,,,,,0,0,,,1,,3,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Feb 25,home,Bryant & Stratton (New York),W,8-1,8,1,7,win,20230225_lbeo,3,1,1,1,,,1,,2,,,,,,2,1,,,,,3,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Feb 26,home,Bryant & Stratton (New York),W,10-4,10,4,6,win,20230226_azug,0,1,0,,,,1,1,,2,,,1,,0,0,,,1,,2,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Feb 28,home,Copiah-Lincoln,W,17-4,17,4,13,win,20230228_k9bn,4,3,3,,,,1,,,,,,,,3,0,,,1,,4,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Feb 28,home,Copiah-Lincoln,W,20-0,20,0,20,win,20230228_kp6r,0,1,0,,,,1,1,,,,1,1,,0,0,,,1,,3,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Mar 4,home,Frontier,W,8-2,8,2,6,win,20230304_lf7r,1,1,1,1,,,0,,,1,,,,,2,1,,,,,1,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Mar 4,home,Coastal Alabama - Brewton,W,8-4,8,4,4,win,20230304_wl8y,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Mar 12,home,Triton,W,8-5,8,5,3,win,20230312_scn1,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Mar 15,home,Elgin,W,11-1,11,1,10,win,20230315_p9c2,3,2,2,1,,,2,,1,,,,,,3,1,,,,,3,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
Mar 16,home,RCSJ Cumberland,W,5-3,5,3,2,win,20230316_020b,3,2,2,,,,0,,,1,,,,,2,0,,1,,,3,2023,2022-23,div1,Delgado,delgadocommunitycollege,tylercook46eu,Tyler Cook
