date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Feb 18,home,Rend Lake,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,1.0,win,,1.0,win,
Feb 18,home,Rend Lake,L,14-5,14.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,9.0,win,,9.0,win,
Feb 26,home,Ellsworth,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,5.0,win,,5.0,win,
Feb 26,home,Ellsworth,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,1.0,win,,1.0,win,
Mar 1,home,Three Rivers,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,4.0,win,,4.0,win,
Mar 1,home,Three Rivers,W,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,8.0,win,,8.0,win,
Mar 6,home,McKendree University,W,13-3,13.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,10.0,win,20180306_86cn,10.0,win,20180306_86cn
Mar 13,home,John A. Logan,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,10.0,win,,10.0,win,
Mar 17,home,North Central Missouri,W,5-0,5.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,5.0,win,20180317_i1xt,5.0,win,20180317_i1xt
Mar 17,home,North Central Missouri,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,8.0,win,,8.0,win,
Mar 18,home,North Central Missouri,W,15-3,15.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,12.0,win,,12.0,win,
Mar 18,home,North Central Missouri,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,10.0,win,,10.0,win,
Mar 20,home,Southwestern Illinois,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,1.0,win,,1.0,win,
Mar 22,home,MCC-Maple Woods,W,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,11.0,win,,11.0,win,
Mar 22,home,MCC-Maple Woods,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,10.0,win,,10.0,win,
Mar 30,home,St. Charles,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,11.0,win,,11.0,win,
Mar 30,home,St. Charles,W,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,8.0,win,,8.0,win,
Apr 3,home,Webster University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,8.0,win,,8.0,win,
Apr 4,home,Quincy University JV,W,3-2,3.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,1.0,win,20180404_gilm,1.0,win,20180404_gilm
Apr 4,home,Quincy University JV,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,5.0,win,,5.0,win,
Apr 7,home,St. Louis,L,10-1,10.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,9.0,win,20180407_5zoi,9.0,win,20180407_5zoi
Apr 7,home,St. Louis,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,8.0,win,,8.0,win,
Apr 12,home,State Fair,W,14-3,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,11.0,win,,11.0,win,
Apr 12,home,State Fair,W,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,12.0,win,,12.0,win,
Apr 17,home,Missouri Baptist JV,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,9.0,win,,9.0,win,
Apr 17,home,Missouri Baptist JV,W,15-5,15.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,10.0,win,20180417_l1b8,10.0,win,20180417_l1b8
Apr 19,home,Mineral Area,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,2.0,win,,2.0,win,
Apr 19,home,Mineral Area,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,2.0,win,,2.0,win,
Apr 25,home,Webster University JV,W,9-4,9.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,5.0,win,20180425_tq6y,5.0,win,20180425_tq6y
Apr 25,home,Webster University JV,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,5.0,win,,5.0,win,
Apr 28,home,Kaskaskia,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,7.0,win,,7.0,win,
Apr 28,home,Kaskaskia,W,17-0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,17.0,win,,17.0,win,
May 4,home,Three Rivers,W,11-4,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,7.0,win,,7.0,win,
May 10,home,Mineral Area,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,6.0,win,,6.0,win,
May 12,home,Crowder,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,3.0,win,,3.0,win,
May 18,home,Delgado,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,11.0,win,,11.0,win,
May 18,home,Seminole State (OK),W,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,6.0,win,,6.0,win,
May 19,home,Delgado,L,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller,10.0,win,,10.0,win,
Feb 11,home,Patrick & Henry,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,4.0,win,,4.0,win,
Feb 11,home,Patrick & Henry,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,1.0,win,,1.0,win,
Feb 14,home,Wake Tech,L,12-5,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,7.0,win,,7.0,win,
Feb 21,home,Bryant & Stratton (VA),W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,1.0,win,,1.0,win,
Feb 24,home,Southeastern-Whiteville,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,2.0,win,,2.0,win,
Feb 24,home,Southeastern-Whiteville,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,10.0,win,,10.0,win,
Mar 7,home,Pitt,W,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,9.0,win,,9.0,win,
Mar 10,home,Spartanburg Methodist,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,1.0,win,,1.0,win,
Mar 10,home,Spartanburg Methodist,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,2.0,win,,2.0,win,
Mar 11,home,Spartanburg Methodist,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,3.0,win,,3.0,win,
Mar 11,home,Spartanburg Methodist,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,7.0,win,,7.0,win,
Mar 16,home,Cuyahoga,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,10.0,win,,10.0,win,
Mar 16,home,Cuyahoga,L,17-6,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,11.0,win,,11.0,win,
Mar 17,home,Cuyahoga,L,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,3.0,win,,3.0,win,
Mar 17,home,Cuyahoga,L,12-7,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,5.0,win,,5.0,win,
Mar 24,home,USC Salkehatchie,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,2.0,win,,2.0,win,
Mar 24,home,USC Salkehatchie,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,2.0,win,,2.0,win,
Mar 25,home,USC Salkehatchie,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,1.0,win,,1.0,win,
Mar 25,home,USC Salkehatchie,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,2.0,win,,2.0,win,
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,1.0,win,,1.0,win,
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,1.0,win,,1.0,win,
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,1.0,win,,1.0,win,
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,1.0,win,,1.0,win,
Apr 8,home,USC Union,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,11.0,win,,11.0,win,
Apr 8,home,USC Union,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,10.0,win,,10.0,win,
Apr 18,home,Lenoir,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,3.0,win,,3.0,win,
Apr 25,home,Brunswick,W,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,12.0,win,,12.0,win,
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,bendotzler4yf3,Ben Dotzler,10.0,win,,10.0,win,
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,bendotzler4yf3,Ben Dotzler,10.0,win,,10.0,win,
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,bendotzler4yf3,Ben Dotzler,10.0,win,,10.0,win,
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,bendotzler4yf3,Ben Dotzler,10.0,win,,10.0,win,
Mar 4,home,Iowa Lakes,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,bendotzler4yf3,Ben Dotzler,5.0,win,,5.0,win,
Mar 4,home,Iowa Lakes,W,10-0,10.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,bendotzler4yf3,Ben Dotzler,10.0,win,20180304_tl5w,10.0,win,20180304_tl5w
Mar 9,home,Ridgewater,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,bendotzler4yf3,Ben Dotzler,5.0,win,,5.0,win,
Mar 9,home,Ridgewater,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,bendotzler4yf3,Ben Dotzler,5.0,win,,5.0,win,
Mar 10,home,Ridgewater,W,13-1,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,bendotzler4yf3,Ben Dotzler,12.0,win,,12.0,win,
Mar 10,home,Ridgewater,W,14-0,14.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,bendotzler4yf3,Ben Dotzler,14.0,win,20180310_w0am,14.0,win,20180310_w0am
